timestamp,agent_id,x,y,z,yaw_deg
1777973584.8047,2,1.9386,-0.0309,0.4279,-0.37
1777973584.8047,3,2.3461,1.8543,0.7007,0.52
1777973584.8047,4,0.9857,1.9127,0.2305,56.43
1777973584.8047,7,2.3793,0.9484,0.5187,2.04
1777973584.9047,1,0.4978,0.4935,0.3239,-3.54
1777973584.9047,2,1.9386,-0.0309,0.4279,-0.37
1777973584.9047,3,2.3399,1.8421,0.7045,0.81
1777973584.9047,4,0.9840,1.9051,0.2293,11.79
1777973584.9047,7,2.3793,0.9484,0.5187,2.04
1777973585.0046,1,0.4708,0.4987,0.3244,-6.01
1777973585.0046,2,1.9399,-0.0332,0.4144,0.21
1777973585.0046,3,2.3399,1.8421,0.7045,0.81
1777973585.0046,4,0.9719,1.9106,0.2359,10.41
1777973585.0046,7,2.3793,0.9484,0.5187,2.04
1777973585.1048,1,0.4474,0.5059,0.3122,-1.66
1777973585.1048,2,1.9381,-0.0322,0.4276,0.49
1777973585.1048,3,2.3484,1.8807,0.6983,0.06
1777973585.1048,4,0.9717,1.9041,0.2275,8.30
1777973585.1048,7,2.3793,0.9484,0.5187,2.04
1777973585.2047,1,0.4255,0.5151,0.2968,-2.25
1777973585.2047,2,1.9381,-0.0322,0.4276,0.49
1777973585.2047,3,2.3429,1.8798,0.7093,-0.56
1777973585.2047,4,0.9489,1.9243,0.2310,6.07
1777973585.2047,7,2.3793,0.9484,0.5187,2.04
1777973585.3047,1,0.4255,0.5151,0.2968,-2.25
1777973585.3047,2,1.9381,-0.0322,0.4276,0.49
1777973585.3047,3,2.3429,1.8798,0.7093,-0.56
1777973585.3047,4,0.9489,1.9243,0.2310,6.07
1777973585.3047,7,2.3793,0.9484,0.5187,2.04
1777973585.4046,1,0.4255,0.5151,0.2968,-2.25
1777973585.4046,2,1.9381,-0.0322,0.4276,0.49
1777973585.4046,3,2.3429,1.8798,0.7093,-0.56
1777973585.4046,4,0.9489,1.9243,0.2310,6.07
1777973585.4046,7,2.3793,0.9484,0.5187,2.04
1777973585.5051,1,0.4255,0.5151,0.2968,-2.25
1777973585.5051,2,1.9381,-0.0322,0.4276,0.49
1777973585.5051,3,2.3429,1.8798,0.7093,-0.56
1777973585.5051,4,0.9641,1.9225,0.2141,59.37
1777973585.5051,7,2.3793,0.9484,0.5187,2.04
1777973585.6046,1,0.4801,0.4897,0.3453,-3.81
1777973585.6046,2,1.9435,-0.0267,0.4062,0.05
1777973585.6046,3,2.3458,1.9155,0.7081,0.75
1777973585.6046,4,0.9730,1.8984,0.2131,1.33
1777973585.6046,7,2.3689,0.9410,0.5201,0.56
1777973585.7070,1,0.4123,0.4264,0.3080,-1.31
1777973585.7070,2,1.9499,0.0329,0.4175,2.05
1777973585.7070,3,2.0428,2.0797,0.3421,57.88
1777973585.7070,4,0.9388,1.8837,0.2066,1.13
1777973585.7070,7,2.2887,0.9200,0.5127,1.12
1777973585.8049,1,0.4123,0.4264,0.3080,-1.31
1777973585.8049,2,1.9468,0.0362,0.4330,4.00
1777973585.8049,3,2.0205,2.0802,0.3380,56.76
1777973585.8049,4,0.9344,1.8684,0.2054,0.37
1777973585.8049,7,2.2882,0.9333,0.4963,3.25
1777973585.9046,1,0.4069,0.3998,0.3061,-2.61
1777973585.9046,2,1.9522,0.0504,0.4263,4.19
1777973585.9046,3,2.0341,2.0661,0.3347,20.55
1777973585.9046,4,0.9187,1.8482,0.2150,-20.08
1777973585.9046,7,2.2458,0.9078,0.5079,2.05
1777973586.0060,1,0.3908,0.3903,0.2978,-2.30
1777973586.0060,2,1.9560,0.0696,0.4305,3.58
1777973586.0060,3,2.0362,2.0522,0.3387,19.78
1777973586.0060,4,0.9167,1.8377,0.2182,-20.72
1777973586.0060,7,2.2408,0.9107,0.5027,2.55
1777973586.1047,1,0.3431,0.3618,0.2664,-1.03
1777973586.1047,2,1.9605,0.0892,0.4250,4.32
1777973586.1047,3,2.0036,2.0303,0.3384,20.12
1777973586.1047,4,0.9072,1.8165,0.2170,-12.71
1777973586.1047,7,2.2224,0.8968,0.5095,1.01
1777973586.2047,1,0.3251,0.3236,0.2557,-0.08
1777973586.2047,2,1.9665,0.1265,0.4401,5.84
1777973586.2047,3,1.9684,2.0211,0.3367,16.16
1777973586.2047,4,0.9009,1.7861,0.2176,-22.73
1777973586.2047,7,2.1544,0.8832,0.5000,2.76
1777973586.3050,1,0.3251,0.3236,0.2557,-0.08
1777973586.3050,2,1.9694,0.1375,0.4398,5.04
1777973586.3050,3,1.9239,2.0376,0.3223,11.12
1777973586.3050,4,0.8742,1.7641,0.2152,-9.51
1777973586.3050,7,2.1320,0.8732,0.5052,1.77
1777973586.4047,1,0.3090,0.2957,0.2394,1.69
1777973586.4047,2,1.9857,0.1535,0.4341,5.58
1777973586.4047,3,1.8900,1.9913,0.3314,8.11
1777973586.4047,4,0.8637,1.7588,0.2319,-19.85
1777973586.4047,7,2.1021,0.8643,0.4992,1.91
1777973586.5047,1,0.3537,0.2905,0.2573,0.11
1777973586.5047,2,1.9857,0.1535,0.4341,5.58
1777973586.5047,3,1.8680,1.9875,0.3299,7.45
1777973586.5047,4,0.8801,1.7540,0.2295,-6.15
1777973586.5047,7,2.0841,0.8624,0.4945,1.29
1777973586.6047,1,0.4094,0.3023,0.2518,2.47
1777973586.6047,2,1.9857,0.1535,0.4341,5.58
1777973586.6047,3,1.8065,1.9985,0.3088,5.45
1777973586.6047,4,0.8866,1.7369,0.2246,65.09
1777973586.6047,7,2.0344,0.9009,0.4481,3.62
1777973586.7059,1,0.4094,0.3023,0.2518,2.47
1777973586.7059,2,2.0757,0.1959,0.3998,3.53
1777973586.7059,3,1.7966,1.9929,0.3193,4.26
1777973586.7059,4,0.9294,1.7302,0.2320,4.21
1777973586.7059,7,2.0122,0.8866,0.4534,4.36
1777973586.8046,1,0.4602,0.2859,0.2675,2.34
1777973586.8046,2,2.0902,0.1437,0.4481,2.91
1777973586.8046,3,1.7627,1.9759,0.3212,2.29
1777973586.8046,4,0.9584,1.7286,0.2473,-12.19
1777973586.8046,7,1.9823,0.8231,0.5019,1.44
1777973586.9045,1,0.4860,0.2853,0.2761,1.56
1777973586.9045,2,2.1119,0.1465,0.4362,3.09
1777973586.9045,3,1.7299,1.9800,0.3171,2.32
1777973586.9045,4,0.9708,1.7265,0.2489,-12.65
1777973586.9045,7,1.9823,0.8231,0.5019,1.44
1777973587.0047,1,0.5340,0.2834,0.2820,0.75
1777973587.0047,2,2.1337,0.1441,0.4346,2.87
1777973587.0047,3,1.6974,1.9691,0.3170,2.82
1777973587.0047,4,0.9953,1.7233,0.2430,-13.67
1777973587.0047,7,1.9253,0.8052,0.4998,2.02
1777973587.1057,1,0.5527,0.2815,0.2827,0.60
1777973587.1057,2,2.1779,0.1424,0.4294,1.68
1777973587.1057,3,1.6838,1.9809,0.3026,0.86
1777973587.1057,4,1.0117,1.6985,0.2645,-14.82
1777973587.1057,7,1.9045,0.7973,0.5011,2.58
1777973587.2047,1,0.6095,0.2766,0.3019,0.26
1777973587.2047,2,2.2096,0.1394,0.4343,1.13
1777973587.2047,3,1.6449,1.9442,0.3197,11.64
1777973587.2047,4,1.0439,1.6857,0.2591,-13.36
1777973587.2047,7,1.8716,0.7950,0.4919,2.51
1777973587.3051,1,0.5897,0.2839,0.2755,1.12
1777973587.3051,2,2.2265,0.1398,0.4328,0.34
1777973587.3051,3,1.6133,1.9706,0.3025,1.68
1777973587.3051,4,1.0552,1.6895,0.2676,-14.01
1777973587.3051,7,1.8536,0.7912,0.4908,2.87
1777973587.4047,1,0.6476,0.2767,0.2927,0.74
1777973587.4047,2,2.2450,0.1554,0.4362,-0.50
1777973587.4047,3,1.5925,1.9702,0.2994,1.36
1777973587.4047,4,1.0710,1.6831,0.2668,-12.78
1777973587.4047,7,1.8156,0.7733,0.4958,4.08
1777973587.5053,1,0.6761,0.2769,0.3016,-0.02
1777973587.5053,2,2.2523,0.1762,0.4316,-0.31
1777973587.5053,3,1.5463,1.9848,0.2898,0.82
1777973587.5053,4,1.1094,1.6477,0.2825,10.59
1777973587.5053,7,1.7968,0.7742,0.4896,3.65
1777973587.6046,1,0.6583,0.2823,0.2715,0.93
1777973587.6046,2,2.2568,0.2147,0.4349,-0.79
1777973587.6046,3,1.5178,1.9679,0.2921,11.88
1777973587.6046,4,1.1261,1.6358,0.2592,-8.27
1777973587.6046,7,1.7624,0.7512,0.5031,3.91
1777973587.7067,1,0.7051,0.2765,0.2848,1.20
1777973587.7067,2,2.2619,0.2258,0.4365,-0.97
1777973587.7067,3,1.5105,1.9647,0.2841,11.72
1777973587.7067,4,1.1191,1.6242,0.2639,-7.98
1777973587.7067,7,1.7454,0.7506,0.4978,6.08
1777973587.8047,1,0.7554,0.2723,0.2979,-0.42
1777973587.8047,2,2.2741,0.2544,0.4413,-0.51
1777973587.8047,3,1.4858,1.9657,0.2821,10.95
1777973587.8047,4,1.1192,1.6028,0.2616,-9.85
1777973587.8047,7,1.7091,0.7554,0.4835,4.97
1777973587.9052,1,0.7554,0.2723,0.2979,-0.42
1777973587.9052,2,2.2741,0.2544,0.4413,-0.51
1777973587.9052,3,1.4567,1.9645,0.2791,-0.61
1777973587.9052,4,1.1202,1.5950,0.2603,-8.01
1777973587.9052,7,1.6924,0.7364,0.4956,4.84
1777973588.0046,1,0.7814,0.2749,0.2907,0.22
1777973588.0046,2,2.2868,0.2886,0.4389,0.93
1777973588.0046,3,1.4158,1.9532,0.2767,0.61
1777973588.0046,4,1.1102,1.5206,0.2726,67.31
1777973588.0046,7,1.6563,0.7382,0.4827,3.56
1777973588.1048,1,0.8386,0.2656,0.3129,-0.98
1777973588.1048,2,2.2924,0.3280,0.4430,-23.20
1777973588.1048,3,1.3841,1.9536,0.2754,-0.43
1777973588.1048,4,1.1061,1.4955,0.2760,14.94
1777973588.1048,7,1.6427,0.7189,0.4983,3.63
1777973588.2047,1,0.8386,0.2656,0.3129,-0.98
1777973588.2047,2,2.3087,0.3619,0.4419,-21.28
1777973588.2047,3,1.3802,1.9515,0.2683,-0.38
1777973588.2047,4,1.0919,1.4934,0.2658,15.95
1777973588.2047,7,1.6088,0.7103,0.4962,4.70
1777973588.3046,1,0.8818,0.2659,0.3051,-0.59
1777973588.3046,2,2.3087,0.3756,0.4487,-20.40
1777973588.3046,3,1.3544,1.9527,0.2669,-0.11
1777973588.3046,4,1.0855,1.4867,0.2675,64.58
1777973588.3046,7,1.5863,0.7258,0.4753,4.56
1777973588.4046,1,0.9091,0.2693,0.2958,0.74
1777973588.4046,2,2.3321,0.4106,0.4354,-0.18
1777973588.4046,3,1.2967,1.9610,0.2620,-1.82
1777973588.4046,4,1.0842,1.4629,0.2666,-6.15
1777973588.4046,7,1.5571,0.7030,0.4886,5.10
1777973588.5046,1,0.9329,0.2641,0.3052,1.13
1777973588.5046,2,2.3307,0.4323,0.4390,-19.73
1777973588.5046,3,1.2937,1.9572,0.2537,-0.86
1777973588.5046,4,1.0924,1.4512,0.2732,-10.80
1777973588.5046,7,1.5332,0.7179,0.4678,4.86
1777973588.6047,1,0.9555,0.2687,0.2906,1.11
1777973588.6047,2,2.3405,0.4663,0.4421,-17.22
1777973588.6047,3,1.2417,1.9724,0.2468,-0.90
1777973588.6047,4,1.1024,1.4297,0.2707,-11.67
1777973588.6047,7,1.5040,0.6970,0.4808,5.38
1777973588.7052,1,0.9933,0.2615,0.3159,-0.61
1777973588.7052,2,2.3462,0.4866,0.4400,-15.78
1777973588.7052,3,1.2228,1.9726,0.2464,-0.30
1777973588.7052,4,1.1024,1.4204,0.2717,-12.55
1777973588.7052,7,1.4785,0.7115,0.4600,5.04
1777973588.8047,1,1.0063,0.2615,0.3096,-0.04
1777973588.8047,2,2.3562,0.5216,0.4390,-14.98
1777973588.8047,3,1.1985,1.9479,0.2497,-0.50
1777973588.8047,4,1.0884,1.3889,0.2649,8.75
1777973588.8047,7,1.4684,0.7029,0.4613,40.19
1777973588.9055,1,1.0063,0.2615,0.3096,-0.04
1777973588.9055,2,2.3497,0.5341,0.4510,-13.90
1777973588.9055,3,1.1601,1.9686,0.2379,0.93
1777973588.9055,4,1.0801,1.4016,0.2768,8.80
1777973588.9055,7,1.4684,0.7029,0.4613,40.19
1777973589.0046,1,1.0063,0.2615,0.3096,-0.04
1777973589.0046,2,2.3629,0.5857,0.4424,-11.98
1777973589.0046,3,1.1385,1.9667,0.2321,0.40
1777973589.0046,4,1.1514,1.3531,0.2860,-15.67
1777973589.0046,7,1.4108,0.7041,0.4538,7.20
1777973589.1047,1,1.0063,0.2615,0.3096,-0.04
1777973589.1047,2,2.3629,0.5857,0.4424,-11.98
1777973589.1047,3,1.1151,1.9674,0.2313,0.53
1777973589.1047,4,1.1703,1.3511,0.2884,-15.38
1777973589.1047,7,1.4108,0.7041,0.4538,7.20
1777973589.2047,1,1.0063,0.2615,0.3096,-0.04
1777973589.2047,2,2.4358,0.5556,0.4349,-10.22
1777973589.2047,3,1.0872,1.9707,0.2340,0.63
1777973589.2047,4,1.1925,1.3426,0.2875,-15.16
1777973589.2047,7,1.4108,0.6305,0.4586,48.10
1777973589.3048,1,1.0063,0.2615,0.3096,-0.04
1777973589.3048,2,2.4297,0.5648,0.4453,-7.17
1777973589.3048,3,1.0728,1.9687,0.2254,-0.00
1777973589.3048,4,1.2143,1.3304,0.2848,-15.83
1777973589.3048,7,1.3341,0.6626,0.4631,50.82
1777973589.4046,1,1.1831,0.2488,0.3392,-4.23
1777973589.4046,2,2.3683,0.6811,0.4502,0.87
1777973589.4046,3,1.0157,1.9892,0.2124,0.44
1777973589.4046,4,1.2236,1.3352,0.3066,12.25
1777973589.4046,7,1.3046,0.6750,0.4434,52.60
1777973589.5065,1,1.1831,0.2488,0.3392,-4.23
1777973589.5065,2,2.3586,0.6933,0.4625,-1.69
1777973589.5065,3,0.9921,1.9911,0.2124,0.48
1777973589.5065,4,1.2542,1.3112,0.3118,2.41
1777973589.5065,7,1.2713,0.6800,0.4387,55.82
1777973589.6047,1,1.2491,0.2450,0.3390,-0.14
1777973589.6047,2,2.3485,0.7190,0.4751,-1.65
1777973589.6047,3,0.9667,1.9912,0.2135,0.69
1777973589.6047,4,1.2787,1.3272,0.3081,-13.06
1777973589.6047,7,1.2237,0.6884,0.4289,-3.31
1777973589.7049,1,1.2491,0.2450,0.3390,-0.14
1777973589.7049,2,2.3473,0.7385,0.4758,-0.16
1777973589.7049,3,0.9557,1.9875,0.2022,0.36
1777973589.7049,4,1.2918,1.3217,0.3066,-11.90
1777973589.7049,7,1.2149,0.6707,0.4411,63.42
1777973589.8047,1,1.2491,0.2450,0.3390,-0.14
1777973589.8047,2,2.3461,0.7716,0.4762,0.74
1777973589.8047,3,0.9390,1.9889,0.2059,0.64
1777973589.8047,4,1.3232,1.3102,0.3159,15.89
1777973589.8047,7,1.1800,0.6705,0.4395,70.29
1777973589.9057,1,1.2491,0.2450,0.3390,-0.14
1777973589.9057,2,2.3382,0.7829,0.4828,0.80
1777973589.9057,3,0.7924,2.0341,0.0193,7.51
1777973589.9057,4,1.3413,1.2955,0.3264,-10.23
1777973589.9057,7,1.1424,0.6916,0.4190,-16.35
1777973590.0046,1,1.2491,0.2450,0.3390,-0.14
1777973590.0046,2,2.3415,0.8213,0.4809,1.54
1777973590.0046,3,0.9084,1.9724,0.2088,1.22
1777973590.0046,4,1.3739,1.3119,0.3220,4.59
1777973590.0046,7,1.1424,0.6916,0.4190,-16.35
1777973590.1050,1,1.2491,0.2450,0.3390,-0.14
1777973590.1050,2,2.3314,0.8277,0.4907,1.89
1777973590.1050,3,0.9126,1.9567,0.2065,1.36
1777973590.1050,4,1.3986,1.3138,0.3206,72.58
1777973590.1050,7,1.1424,0.6916,0.4190,-16.35
1777973590.2052,1,1.2491,0.2450,0.3390,-0.14
1777973590.2052,2,2.3299,0.8648,0.4911,0.45
1777973590.2052,3,0.9084,1.9497,0.2047,1.48
1777973590.2052,4,1.3986,1.3138,0.3206,72.58
1777973590.2052,7,1.1424,0.6916,0.4190,-16.35
1777973590.3068,1,1.2491,0.2450,0.3390,-0.14
1777973590.3068,2,2.3142,0.8631,0.5095,1.40
1777973590.3068,3,0.9068,1.9375,0.2100,1.38
1777973590.3068,4,1.4247,1.2978,0.3309,3.62
1777973590.3068,7,1.1424,0.6916,0.4190,-16.35
1777973590.4047,1,1.4514,0.2304,0.3761,-2.02
1777973590.4047,2,2.3171,0.9051,0.5033,1.82
1777973590.4047,3,0.9304,1.9341,0.2138,-0.59
1777973590.4047,4,1.4381,1.2971,0.3293,3.29
1777973590.4047,7,1.0697,0.6906,0.4553,-33.67
1777973590.5050,1,1.4514,0.2304,0.3761,-2.02
1777973590.5050,2,2.3122,0.9199,0.5061,1.45
1777973590.5050,3,0.9468,1.9297,0.2107,-0.43
1777973590.5050,4,1.5144,1.2655,0.3374,74.46
1777973590.5050,7,1.0697,0.6906,0.4553,-33.67
1777973590.6046,1,1.4514,0.2304,0.3761,-2.02
1777973590.6046,2,2.3100,0.9564,0.5077,2.38
1777973590.6046,3,0.9622,1.9187,0.2223,-0.72
1777973590.6046,4,1.5279,1.2404,0.3443,-18.33
1777973590.6046,7,1.0708,0.7620,0.2954,-25.45
1777973590.7047,1,1.4514,0.2304,0.3761,-2.02
1777973590.7047,2,2.3003,0.9550,0.5196,1.27
1777973590.7047,3,0.9692,1.9268,0.2122,0.31
1777973590.7047,4,1.5279,1.2404,0.3443,-18.33
1777973590.7047,7,1.0708,0.7620,0.2954,-25.45
1777973590.8047,1,1.4514,0.2304,0.3761,-2.02
1777973590.8047,2,2.3033,1.0012,0.5131,1.70
1777973590.8047,3,0.9878,1.9092,0.2218,0.39
1777973590.8047,4,1.5333,1.2051,0.3527,11.05
1777973590.8047,7,1.0230,0.7992,0.2842,-21.17
1777973590.9051,1,1.4514,0.2304,0.3761,-2.02
1777973590.9051,2,2.2874,0.9931,0.5337,0.48
1777973590.9051,3,0.9893,1.9097,0.2236,-0.19
1777973590.9051,4,1.5314,1.2257,0.3368,-21.35
1777973590.9051,7,1.0230,0.7992,0.2842,-21.17
1777973591.0047,1,1.6316,0.2141,0.4063,11.58
1777973591.0047,2,2.2882,1.0340,0.5306,1.15
1777973591.0047,3,0.9894,1.9113,0.2224,0.24
1777973591.0047,4,1.5477,1.2084,0.3394,9.87
1777973591.0047,7,1.0230,0.7992,0.2842,-21.17
1777973591.1049,1,1.6462,0.2177,0.3945,11.46
1777973591.1049,2,2.2793,1.0373,0.5395,0.84
1777973591.1049,3,0.9894,1.9113,0.2224,0.24
1777973591.1049,4,1.6272,1.0199,0.5589,-40.80
1777973591.1049,7,0.9826,0.7531,0.4467,-26.39
1777973591.2046,1,1.6813,0.2112,0.4119,11.05
1777973591.2046,2,2.2706,1.0587,0.5521,0.94
1777973591.2046,3,0.9894,1.9113,0.2224,0.24
1777973591.2046,4,1.6505,1.0327,0.5397,-38.53
1777973591.2046,7,0.8675,0.7776,0.3793,89.74
1777973591.3046,1,1.6994,0.2105,0.4146,10.47
1777973591.3046,2,2.2757,1.0893,0.5443,1.71
1777973591.3046,3,0.9894,1.9113,0.2224,0.24
1777973591.3046,4,1.6693,1.0033,0.5490,34.40
1777973591.3046,7,0.8889,0.7365,0.4029,87.86
1777973591.4047,1,1.7106,0.2068,0.4065,-5.36
1777973591.4047,2,2.2630,1.1026,0.5602,-0.30
1777973591.4047,3,0.9894,1.9113,0.2224,0.24
1777973591.4047,4,1.6982,0.9751,0.5579,33.18
1777973591.4047,7,0.8889,0.7365,0.4029,87.86
1777973591.5046,1,1.7112,0.1835,0.4112,5.47
1777973591.5046,2,2.2679,1.1288,0.5553,0.75
1777973591.5046,3,0.9894,1.9113,0.2224,0.24
1777973591.5046,4,1.7021,1.0087,0.5360,-36.53
1777973591.5046,7,0.8587,0.7071,0.3819,91.23
1777973591.6047,1,1.6884,0.1576,0.3961,-6.23
1777973591.6047,2,2.2571,1.1531,0.5632,0.48
1777973591.6047,3,0.9894,1.9113,0.2224,0.24
1777973591.6047,4,1.7303,0.9675,0.5566,-33.02
1777973591.6047,7,0.8428,0.6807,0.3733,87.14
1777973591.7066,1,1.6831,0.1420,0.3873,-5.64
1777973591.7066,2,2.2596,1.1779,0.5625,1.74
1777973591.7066,3,0.9894,1.9113,0.2224,0.24
1777973591.7066,4,1.7485,0.9500,0.5564,26.32
1777973591.7066,7,0.8359,0.6643,0.3692,92.96
1777973591.8047,1,1.6966,0.1173,0.3925,1.06
1777973591.8047,2,2.2544,1.2064,0.5674,1.26
1777973591.8047,3,0.9894,1.9113,0.2224,0.24
1777973591.8047,4,1.7851,0.9241,0.5612,20.78
1777973591.8047,7,0.8359,0.6643,0.3692,92.96
1777973591.9049,1,1.7076,0.1208,0.3942,-4.50
1777973591.9049,2,2.2531,1.2251,0.5683,1.03
1777973591.9049,3,0.9894,1.9113,0.2224,0.24
1777973591.9049,4,1.7990,0.9590,0.5328,22.28
1777973591.9049,7,0.8359,0.6643,0.3692,92.96
1777973592.0046,1,1.7415,0.1095,0.3948,1.68
1777973592.0046,2,2.2380,1.2288,0.5882,1.09
1777973592.0046,3,0.9889,1.9110,0.2223,-0.25
1777973592.0046,4,1.8356,0.9346,0.5533,-23.88
1777973592.0046,7,0.8359,0.6643,0.3692,92.96
1777973592.1047,1,1.7593,0.1057,0.4079,0.05
1777973592.1047,2,2.2404,1.2551,0.5842,0.35
1777973592.1047,3,0.9889,1.9110,0.2223,-0.25
1777973592.1047,4,1.8485,0.9276,0.5550,-24.27
1777973592.1047,7,0.8359,0.6643,0.3692,92.96
1777973592.2046,1,1.7930,0.1039,0.4129,0.83
1777973592.2046,2,2.2409,1.2974,0.5837,1.22
1777973592.2046,3,0.9889,1.9110,0.2223,-0.25
1777973592.2046,4,1.8829,0.9571,0.5340,-22.81
1777973592.2046,7,0.8359,0.6643,0.3692,92.96
1777973592.3057,1,1.8095,0.1029,0.4005,0.07
1777973592.3057,2,2.2392,1.3107,0.5872,1.20
1777973592.3057,3,0.9889,1.9110,0.2223,-0.25
1777973592.3057,4,1.8946,0.9320,0.5493,-23.87
1777973592.3057,7,0.8359,0.6643,0.3692,92.96
1777973592.4046,1,1.8423,0.0987,0.3984,-1.03
1777973592.4046,2,2.2340,1.3479,0.5900,0.47
1777973592.4046,3,0.9889,1.9110,0.2223,-0.25
1777973592.4046,4,1.9275,0.9319,0.5424,-24.71
1777973592.4046,7,0.8359,0.6643,0.3692,92.96
1777973592.5046,1,1.8570,0.0963,0.4142,-0.46
1777973592.5046,2,2.2340,1.3479,0.5900,0.47
1777973592.5046,3,0.9889,1.9110,0.2223,-0.25
1777973592.5046,4,1.9482,0.9567,0.5238,-23.76
1777973592.5046,7,0.9425,0.7002,0.4212,-55.33
1777973592.6047,1,1.8908,0.0942,0.4143,-1.01
1777973592.6047,2,2.2201,1.3659,0.6090,0.28
1777973592.6047,3,0.9889,1.9110,0.2223,-0.25
1777973592.6047,4,1.9765,0.9231,0.5458,-24.03
1777973592.6047,7,0.9329,0.7369,0.3969,-63.20
1777973592.7054,1,1.9045,0.0920,0.4258,-1.93
1777973592.7054,2,2.1543,1.5524,0.3719,18.35
1777973592.7054,3,0.9889,1.9110,0.2223,-0.25
1777973592.7054,4,1.9952,0.9296,0.5413,-20.72
1777973592.7054,7,0.9329,0.7369,0.3969,-63.20
1777973592.8047,1,1.9032,0.0861,0.4257,-1.22
1777973592.8047,2,2.1405,1.5704,0.3774,18.17
1777973592.8047,3,0.9889,1.9110,0.2223,-0.25
1777973592.8047,4,2.0367,0.9518,0.5262,-18.48
1777973592.8047,7,0.9762,0.7331,0.4180,-69.21
1777973592.9051,1,1.8944,0.0744,0.4201,-2.18
1777973592.9051,2,2.1556,1.5941,0.3645,19.10
1777973592.9051,3,0.9889,1.9110,0.2223,-0.25
1777973592.9051,4,2.0500,0.9277,0.5442,-17.96
1777973592.9051,7,0.9983,0.7418,0.4157,-163.29
1777973593.0047,1,1.8844,0.0465,0.4079,-2.60
1777973593.0047,2,2.1438,1.6218,0.3647,18.03
1777973593.0047,3,0.9889,1.9110,0.2223,-0.25
1777973593.0047,4,2.0805,0.9198,0.5535,-15.30
1777973593.0047,7,1.0102,0.7554,0.4124,-68.66
1777973593.1063,1,1.8822,0.0331,0.4167,-2.44
1777973593.1063,2,2.1329,1.6464,0.3641,16.40
1777973593.1063,3,0.9889,1.9110,0.2223,-0.25
1777973593.1063,4,2.1047,0.9372,0.5436,-13.61
1777973593.1063,7,1.0692,0.6974,0.4759,-65.89
1777973593.2046,1,1.8819,0.0186,0.4115,-2.74
1777973593.2046,2,2.1401,1.6580,0.3694,38.59
1777973593.2046,3,0.9889,1.9110,0.2223,-0.25
1777973593.2046,4,2.1371,0.9304,0.5534,-12.13
1777973593.2046,7,1.0785,0.7589,0.3068,-54.65
1777973593.3049,1,1.8781,0.0112,0.4197,-4.04
1777973593.3049,2,2.1688,1.6710,0.3660,13.29
1777973593.3049,3,0.9889,1.9110,0.2223,-0.25
1777973593.3049,4,2.1633,0.9461,0.5460,-12.21
1777973593.3049,7,1.0785,0.7589,0.3068,-54.65
1777973593.4047,1,1.8733,-0.0042,0.4024,-3.15
1777973593.4047,2,2.2051,1.6796,0.3718,37.17
1777973593.4047,3,0.9889,1.9110,0.2223,-0.25
1777973593.4047,4,2.2118,0.9729,0.5325,-8.66
1777973593.4047,7,1.0785,0.7589,0.3068,-54.65
1777973593.5049,1,1.8714,-0.0054,0.4153,-3.32
1777973593.5049,2,2.2559,1.6603,0.4171,34.10
1777973593.5049,3,0.9889,1.9110,0.2223,-0.25
1777973593.5049,4,2.2292,0.9823,0.5350,-7.14
1777973593.5049,7,1.0785,0.7589,0.3068,-54.65
1777973593.6048,1,1.9246,-0.0710,0.4558,-3.55
1777973593.6048,2,2.2856,1.6585,0.4151,29.81
1777973593.6048,3,0.9889,1.9110,0.2223,-0.25
1777973593.6048,4,2.3389,0.9061,0.6261,-7.47
1777973593.6048,7,1.0909,0.8410,0.0808,86.60
1777973593.7048,1,1.9265,-0.0721,0.4696,-3.77
1777973593.7048,2,2.3169,1.6582,0.4165,4.91
1777973593.7048,3,0.9889,1.9110,0.2223,-0.25
1777973593.7048,4,2.3666,0.9227,0.6135,-6.18
1777973593.7048,7,1.0909,0.8410,0.0808,86.60
1777973593.8047,1,1.8867,-0.0087,0.4166,-2.57
1777973593.8047,2,2.3266,1.7092,0.3664,1.17
1777973593.8047,3,0.8662,1.9763,0.0279,5.73
1777973593.8047,4,2.3220,0.9802,0.5541,-4.61
1777973593.8047,7,1.0909,0.8410,0.0808,86.60
1777973593.9047,1,1.8958,-0.0083,0.4035,-2.43
1777973593.9047,2,2.3312,1.6954,0.3725,0.08
1777973593.9047,3,0.8662,1.9763,0.0279,5.73
1777973593.9047,4,2.3514,1.0021,0.5450,-3.28
1777973593.9047,7,1.0909,0.8410,0.0808,86.60
1777973594.0046,1,1.9024,-0.0015,0.4228,-1.54
1777973594.0046,2,2.3312,1.6954,0.3725,0.08
1777973594.0046,3,0.9889,1.9110,0.2223,-0.25
1777973594.0046,4,2.3769,1.0015,0.5512,-3.42
1777973594.0046,7,1.0909,0.8410,0.0808,86.60
1777973594.1068,1,1.9039,0.0136,0.4170,-0.74
1777973594.1068,2,2.3696,1.7269,0.3579,-1.92
1777973594.1068,3,0.9889,1.9110,0.2223,-0.25
1777973594.1068,4,2.3859,1.0071,0.5537,-1.08
1777973594.1068,7,1.0909,0.8410,0.0808,86.60
1777973594.2047,1,1.9006,0.0232,0.4201,-1.10
1777973594.2047,2,2.5173,1.5320,0.6460,-26.92
1777973594.2047,3,0.9942,1.9120,0.2215,-0.35
1777973594.2047,4,2.3828,1.0103,0.5564,-1.03
