timestamp,agent_id,x,y,z,yaw_deg
1777973951.2300,1,2.6427,0.7390,0.4645,0.19
1777973951.2300,2,1.2894,1.9841,0.6899,-11.66
1777973951.2300,3,1.8273,0.5517,0.4668,8.95
1777973951.2300,4,1.5431,0.5990,0.4456,-28.11
1777973951.2300,7,1.7154,0.1941,0.4320,-15.93
1777973951.3287,1,2.6478,0.6977,0.4559,-0.46
1777973951.3287,2,1.2894,1.9841,0.6899,-11.66
1777973951.3287,3,1.8402,0.5303,0.4696,5.97
1777973951.3287,4,1.5738,0.6008,0.4673,-29.01
1777973951.3287,7,1.7099,0.1845,0.4190,-2.92
1777973951.4291,1,2.6435,0.6807,0.4605,-0.04
1777973951.4291,2,1.2894,1.9841,0.6899,-11.66
1777973951.4291,3,1.8169,0.5357,0.4741,8.61
1777973951.4291,4,1.5872,0.5943,0.4727,-31.74
1777973951.4291,7,1.7050,0.1834,0.3997,-5.16
1777973951.5287,1,2.6629,0.6637,0.4410,0.22
1777973951.5287,2,1.2894,1.9841,0.6899,-11.66
1777973951.5287,3,1.8271,0.5202,0.4583,-2.60
1777973951.5287,4,1.6252,0.5612,0.4826,17.60
1777973951.5287,7,1.6998,0.1698,0.3940,-5.52
1777973951.6286,1,2.6483,0.6354,0.4551,1.35
1777973951.6286,2,1.2894,1.9841,0.6899,-11.66
1777973951.6286,3,1.8205,0.5187,0.4558,56.57
1777973951.6286,4,1.6263,0.5715,0.4700,-34.91
1777973951.6286,7,1.6948,0.1680,0.4186,-17.54
1777973951.7288,1,2.6530,0.5970,0.4472,1.85
1777973951.7288,2,1.2894,1.9841,0.6899,-11.66
1777973951.7288,3,1.8289,0.5120,0.4554,7.69
1777973951.7288,4,1.6509,0.5652,0.4750,17.43
1777973951.7288,7,1.6888,0.1686,0.4119,-17.57
1777973951.8287,1,2.6786,0.5948,0.4273,1.19
1777973951.8287,2,1.2894,1.9841,0.6899,-11.66
1777973951.8287,3,1.8492,0.4884,0.4570,8.00
1777973951.8287,4,1.6628,0.5694,0.4887,18.64
1777973951.8287,7,1.6920,0.1612,0.4105,-5.55
1777973951.9287,1,2.6872,0.5684,0.4178,1.99
1777973951.9287,2,1.2894,1.9841,0.6899,-11.66
1777973951.9287,3,1.8123,0.5065,0.4679,-4.49
1777973951.9287,4,1.6865,0.6042,0.4937,17.21
1777973951.9287,7,1.6835,0.1615,0.4145,-18.25
1777973952.0287,1,2.6809,0.5440,0.4234,1.82
1777973952.0287,2,1.2894,1.9841,0.6899,-11.66
1777973952.0287,3,1.7975,0.5144,0.4688,7.21
1777973952.0287,4,1.6847,0.6557,0.4684,-24.10
1777973952.0287,7,1.6808,0.1637,0.3933,-17.48
1777973952.1287,1,2.6757,0.5268,0.4082,2.46
1777973952.1287,2,1.2894,1.9841,0.6899,-11.66
1777973952.1287,3,1.8219,0.4921,0.4694,1.00
1777973952.1287,4,1.6992,0.6788,0.4771,-24.80
1777973952.1287,7,1.6827,0.1548,0.4054,-3.54
1777973952.2289,1,2.6484,0.5201,0.4069,1.96
1777973952.2289,2,1.2894,1.9841,0.6899,-11.66
1777973952.2289,3,1.8053,0.5046,0.4626,0.28
1777973952.2289,4,1.7047,0.6886,0.4802,-27.89
1777973952.2289,7,1.6771,0.1545,0.4045,-3.22
1777973952.3287,1,2.5960,0.5128,0.3991,3.54
1777973952.3287,2,1.2894,1.9841,0.6899,-11.66
1777973952.3287,3,1.8336,0.4791,0.4548,-7.40
1777973952.3287,4,1.7289,0.6844,0.5092,16.69
1777973952.3287,7,1.6669,0.1593,0.4052,-13.15
1777973952.4287,1,2.5631,0.5045,0.4055,-0.51
1777973952.4287,2,1.2894,1.9841,0.6899,-11.66
1777973952.4287,3,1.8009,0.4944,0.4593,0.38
1777973952.4287,4,1.7309,0.7099,0.5095,-29.40
1777973952.4287,7,1.6632,0.1575,0.4039,-13.00
1777973952.5287,1,2.5294,0.4985,0.3981,2.67
1777973952.5287,2,1.2894,1.9841,0.6899,-11.66
1777973952.5287,3,1.7780,0.5012,0.4640,3.25
1777973952.5287,4,1.7556,0.7248,0.5213,16.42
1777973952.5287,7,1.6562,0.1538,0.3814,-0.89
1777973952.6287,1,2.4945,0.4880,0.4097,-0.57
1777973952.6287,2,1.2894,1.9841,0.6899,-11.66
1777973952.6287,3,1.7889,0.4932,0.4601,2.48
1777973952.6287,4,1.7622,0.7410,0.5225,18.79
1777973952.6287,7,1.6489,0.1555,0.4043,-10.68
1777973952.7287,1,2.4485,0.4751,0.4052,0.97
1777973952.7287,2,1.2894,1.9841,0.6899,-11.66
1777973952.7287,3,1.8082,0.4699,0.4621,-11.34
1777973952.7287,4,1.7714,0.7800,0.5258,-18.56
1777973952.7287,7,1.6464,0.1510,0.3940,3.78
1777973952.8288,1,2.4182,0.4648,0.4100,1.37
1777973952.8288,2,1.2894,1.9841,0.6899,-11.66
1777973952.8288,3,1.8080,0.4757,0.4518,-12.54
1777973952.8288,4,1.7776,0.8140,0.5131,-19.68
1777973952.8288,7,1.6389,0.1509,0.3840,4.03
1777973952.9287,1,2.3799,0.4572,0.4073,2.67
1777973952.9287,2,1.2894,1.9841,0.6899,-11.66
1777973952.9287,3,1.7911,0.4748,0.4544,-11.07
1777973952.9287,4,1.7886,0.7893,0.5430,17.07
1777973952.9287,7,1.6297,0.1515,0.3809,4.34
1777973953.0287,1,2.3594,0.4527,0.4055,3.58
1777973953.0287,2,1.2894,1.9841,0.6899,-11.66
1777973953.0287,3,1.7816,0.4686,0.4640,-12.27
1777973953.0287,4,1.7994,0.8541,0.5162,16.41
1777973953.0287,7,1.6259,0.1480,0.3813,5.62
1777973953.1286,1,2.3594,0.4527,0.4055,3.58
1777973953.1286,2,1.2894,1.9841,0.6899,-11.66
1777973953.1286,3,1.7696,0.4786,0.4453,-8.12
1777973953.1286,4,1.8056,0.8729,0.5423,-17.39
1777973953.1286,7,1.6070,0.1524,0.3822,-4.10
1777973953.2304,1,2.3717,0.3416,0.4880,1.44
1777973953.2304,2,1.2894,1.9841,0.6899,-11.66
1777973953.2304,3,1.7696,0.4786,0.4453,-8.12
1777973953.2304,4,1.8056,0.8729,0.5423,-17.39
1777973953.2304,7,1.6070,0.1524,0.3822,-4.10
1777973953.3287,1,2.3624,0.3264,0.4915,1.68
1777973953.3287,2,1.2894,1.9841,0.6899,-11.66
1777973953.3287,3,1.7641,0.4548,0.4919,0.64
1777973953.3287,4,1.8943,0.8514,0.6163,-18.90
1777973953.3287,7,1.6532,0.0890,0.4462,9.53
1777973953.4298,1,2.3624,0.3264,0.4915,1.68
1777973953.4298,2,1.2894,1.9841,0.6899,-11.66
1777973953.4298,3,1.7353,0.4902,0.4486,2.55
1777973953.4298,4,1.8943,0.8514,0.6163,-18.90
1777973953.4298,7,1.5947,0.1502,0.3778,9.84
1777973953.5288,1,2.3624,0.3264,0.4915,1.68
1777973953.5288,2,1.2894,1.9841,0.6899,-11.66
1777973953.5288,3,1.7398,0.4823,0.4450,-8.39
1777973953.5288,4,1.8360,0.9548,0.5431,-20.52
1777973953.5288,7,1.5923,0.1486,0.3788,9.88
1777973953.6308,1,2.3624,0.3264,0.4915,1.68
1777973953.6308,2,1.2894,1.9841,0.6899,-11.66
1777973953.6308,3,1.7286,0.4822,0.4467,-5.89
1777973953.6308,4,1.8500,0.9381,0.5752,12.45
1777973953.6308,7,1.5867,0.1466,0.3747,9.78
1777973953.7287,1,2.3624,0.3264,0.4915,1.68
1777973953.7287,2,1.2894,1.9841,0.6899,-11.66
1777973953.7287,3,1.7329,0.4722,0.4424,1.30
1777973953.7287,4,1.8573,0.9597,0.5730,11.47
1777973953.7287,7,1.5799,0.1492,0.3831,0.81
1777973953.8287,1,2.1547,0.3622,0.4302,7.22
1777973953.8287,2,1.2894,1.9841,0.6899,-11.66
1777973953.8287,3,1.7209,0.4706,0.4445,-5.03
1777973953.8287,4,1.8603,0.9921,0.5728,11.61
1777973953.8287,7,1.5790,0.1390,0.3777,9.75
1777973953.9287,1,2.1547,0.3622,0.4302,7.22
1777973953.9287,2,1.2894,1.9841,0.6899,-11.66
1777973953.9287,3,1.7103,0.4679,0.4430,-5.91
1777973953.9287,4,1.8423,1.0022,0.5715,11.92
1777973953.9287,7,1.5716,0.1379,0.3666,7.07
1777973954.0290,1,2.0715,0.3423,0.4329,8.11
1777973954.0290,2,1.2894,1.9841,0.6899,-11.66
1777973954.0290,3,1.7249,0.4584,0.4388,-4.33
1777973954.0290,4,1.8316,0.9874,0.5831,13.59
1777973954.0290,7,1.5716,0.1379,0.3666,7.07
1777973954.1287,1,2.0637,0.3356,0.4383,8.16
1777973954.1287,2,1.2894,1.9841,0.6899,-11.66
1777973954.1287,3,1.7117,0.4573,0.4519,-4.71
1777973954.1287,4,1.8321,1.0582,0.5547,-15.32
1777973954.1287,7,1.5632,0.1408,0.3611,-2.55
1777973954.2289,1,2.0612,0.3308,0.4375,9.26
1777973954.2289,2,1.2894,1.9841,0.6899,-11.66
1777973954.2289,3,1.7012,0.4665,0.4439,-3.62
1777973954.2289,4,1.8361,1.0015,0.5923,12.81
1777973954.2289,7,1.5637,0.1409,0.3708,-3.20
1777973954.3287,1,2.0570,0.3009,0.4447,2.57
1777973954.3287,2,1.2894,1.9841,0.6899,-11.66
1777973954.3287,3,1.7055,0.4684,0.4434,-3.07
1777973954.3287,4,1.8301,1.0177,0.5844,14.79
1777973954.3287,7,1.5635,0.1398,0.3741,-3.89
1777973954.4289,1,2.0574,0.2832,0.4381,2.31
1777973954.4289,2,1.2894,1.9841,0.6899,-11.66
1777973954.4289,3,1.7316,0.4556,0.4395,-3.59
1777973954.4289,4,1.8238,1.0153,0.5842,15.33
1777973954.4289,7,1.5626,0.1383,0.3692,-4.42
1777973954.5287,1,2.0540,0.2504,0.4360,2.20
1777973954.5287,2,1.2894,1.9841,0.6899,-11.66
1777973954.5287,3,1.7488,0.4545,0.4376,-4.72
1777973954.5287,4,1.8289,1.0458,0.5716,14.73
1777973954.5287,7,1.5673,0.1319,0.3740,-4.42
1777973954.6287,1,2.0651,0.2346,0.4335,8.53
1777973954.6287,2,1.2894,1.9841,0.6899,-11.66
1777973954.6287,3,1.7585,0.4541,0.4508,-4.06
1777973954.6287,4,1.8305,1.0248,0.5873,14.97
1777973954.6287,7,1.5660,0.1321,0.3659,-4.92
1777973954.7287,1,2.0649,0.2110,0.4295,1.72
1777973954.7287,2,1.2895,1.9489,0.7013,-8.07
1777973954.7287,3,1.7989,0.4424,0.4461,-2.87
1777973954.7287,4,1.6437,1.1311,0.4242,1.59
1777973954.7287,7,1.5784,0.1248,0.3722,4.04
1777973954.8286,1,2.0680,0.1900,0.4204,7.73
1777973954.8286,2,1.2895,1.9489,0.7013,-8.07
1777973954.8286,3,1.8062,0.4472,0.4364,-1.95
1777973954.8286,4,1.6437,1.1311,0.4242,1.59
1777973954.8286,7,1.5803,0.1213,0.3704,3.77
1777973954.9286,1,2.0576,0.1535,0.4444,8.68
1777973954.9286,2,1.2874,1.9441,0.7016,-7.85
1777973954.9286,3,1.8134,0.4398,0.4461,-2.02
1777973954.9286,4,1.6369,1.1266,0.4260,-0.65
1777973954.9286,7,1.5887,0.1175,0.3753,3.56
1777973955.0290,1,2.0601,0.1401,0.4327,7.16
1777973955.0290,2,1.2874,1.9441,0.7016,-7.85
1777973955.0290,3,1.8175,0.4413,0.4463,-1.81
1777973955.0290,4,1.6384,1.1139,0.4315,11.76
1777973955.0290,7,1.5834,0.1238,0.3626,-3.03
1777973955.1287,1,2.0540,0.1071,0.4402,8.40
1777973955.1287,2,1.2874,1.9441,0.7016,-7.85
1777973955.1287,3,1.8214,0.4437,0.4462,-2.16
1777973955.1287,4,1.6280,1.1511,0.4088,-4.25
1777973955.1287,7,1.5937,0.1219,0.3841,-2.96
1777973955.2297,1,2.0530,0.0933,0.4348,7.66
1777973955.2297,2,1.2874,1.9441,0.7016,-7.85
1777973955.2297,3,1.8588,0.3917,0.4512,-12.95
1777973955.2297,4,1.8154,1.0585,0.5656,-23.44
1777973955.2297,7,1.5953,0.1224,0.3608,5.67
1777973955.3287,1,2.0518,0.0674,0.4298,5.66
1777973955.3287,2,1.2874,1.9441,0.7016,-7.85
1777973955.3287,3,1.8543,0.3833,0.4650,-12.92
1777973955.3287,4,1.8361,1.0662,0.5592,-25.11
1777973955.3287,7,1.6017,0.1217,0.3769,6.33
1777973955.4288,1,2.0411,0.0621,0.4270,5.53
1777973955.4288,2,1.2907,1.9245,0.7063,-6.23
1777973955.4288,3,1.8528,0.3931,0.4525,-12.79
1777973955.4288,4,1.8361,1.0662,0.5592,-25.11
1777973955.4288,7,1.5993,0.1242,0.3624,5.72
1777973955.5287,1,2.0012,0.0596,0.4200,5.98
1777973955.5287,2,1.2907,1.9245,0.7063,-6.23
1777973955.5287,3,1.8485,0.3847,0.4662,-12.76
1777973955.5287,4,1.9075,1.0630,0.5525,-23.59
1777973955.5287,7,1.6033,0.1227,0.3765,6.27
1777973955.6289,1,1.9796,0.0584,0.4215,6.86
1777973955.6289,2,1.2907,1.9245,0.7063,-6.23
1777973955.6289,3,1.8413,0.3857,0.4726,-10.07
1777973955.6289,4,1.9146,1.0141,0.5750,11.74
1777973955.6289,7,1.5957,0.1300,0.3753,-3.45
1777973955.7286,1,1.9429,0.0643,0.4175,4.92
1777973955.7286,2,1.2907,1.9245,0.7063,-6.23
1777973955.7286,3,1.8217,0.3962,0.4657,-7.91
1777973955.7286,4,1.9102,1.0455,0.5535,-19.97
1777973955.7286,7,1.5956,0.1358,0.3727,-1.89
1777973955.8295,1,1.9327,0.0559,0.4129,5.29
1777973955.8295,2,1.2907,1.9245,0.7063,-6.23
1777973955.8295,3,1.8109,0.3981,0.4712,-6.64
1777973955.8295,4,1.9006,1.0281,0.5623,-17.12
1777973955.8295,7,1.5994,0.1330,0.3676,6.27
1777973955.9287,1,1.8979,0.0542,0.4042,4.48
1777973955.9287,2,1.2907,1.9245,0.7063,-6.23
1777973955.9287,3,1.7961,0.4085,0.4631,-4.96
1777973955.9287,4,1.8902,1.0018,0.5687,10.10
1777973955.9287,7,1.6028,0.1345,0.3828,5.97
1777973956.0302,1,1.8804,0.0539,0.4034,4.61
1777973956.0302,2,1.2907,1.9245,0.7063,-6.23
1777973956.0302,3,1.7858,0.4080,0.4655,-4.35
1777973956.0302,4,1.8705,1.0096,0.5697,-19.36
1777973956.0302,7,1.6010,0.1360,0.3779,4.72
1777973956.1286,1,1.8628,0.0398,0.4081,3.99
1777973956.1286,2,1.2907,1.9245,0.7063,-6.23
1777973956.1286,3,1.7720,0.4146,0.4585,-2.36
1777973956.1286,4,1.8588,0.9905,0.5763,12.24
1777973956.1286,7,1.6023,0.1442,0.3695,4.30
1777973956.2286,1,1.8620,0.0258,0.4008,2.98
1777973956.2286,2,1.2907,1.9245,0.7063,-6.23
1777973956.2286,3,1.7677,0.4139,0.4577,-2.51
1777973956.2286,4,1.8244,1.0163,0.5678,-15.74
1777973956.2286,7,1.6065,0.1480,0.3975,-4.48
1777973956.3286,1,1.8570,-0.0025,0.3967,3.41
1777973956.3286,2,1.2907,1.9245,0.7063,-6.23
1777973956.3286,3,1.7685,0.4176,0.4622,-1.17
1777973956.3286,4,1.8076,0.9927,0.5772,16.04
1777973956.3286,7,1.6167,0.1567,0.3810,7.32
1777973956.4286,1,1.8579,-0.0261,0.4026,1.62
1777973956.4286,2,1.2907,1.9245,0.7063,-6.23
1777973956.4286,3,1.7685,0.4170,0.4685,-0.30
1777973956.4286,4,1.8076,0.9927,0.5772,16.04
1777973956.4286,7,1.6188,0.1608,0.3797,5.19
1777973956.5287,1,1.8500,-0.0534,0.4046,0.42
1777973956.5287,2,1.2907,1.9245,0.7063,-6.23
1777973956.5287,3,1.7742,0.4301,0.4559,-0.34
1777973956.5287,4,1.7804,1.0095,0.5638,17.42
1777973956.5287,7,1.6229,0.1643,0.3764,7.04
1777973956.6296,1,1.8487,-0.0678,0.3953,-0.77
1777973956.6296,2,1.2907,1.9245,0.7063,-6.23
1777973956.6296,3,1.7745,0.4232,0.4714,-0.38
1777973956.6296,4,1.7735,0.9869,0.5806,18.02
1777973956.6296,7,1.6225,0.1682,0.3929,-4.80
1777973956.7286,1,1.8443,-0.0959,0.3953,-1.49
1777973956.7286,2,1.2907,1.9245,0.7063,-6.23
1777973956.7286,3,1.7014,0.5097,0.4578,11.14
1777973956.7286,4,1.7682,1.0148,0.5614,18.87
1777973956.7286,7,1.6245,0.1729,0.3897,-4.84
1777973956.8287,1,1.8412,-0.1146,0.3851,-2.22
1777973956.8287,2,1.2907,1.9245,0.7063,-6.23
1777973956.8287,3,1.7122,0.5129,0.4469,20.71
1777973956.8287,4,1.7639,1.0134,0.5708,-15.98
1777973956.8287,7,1.6266,0.1734,0.3962,-7.07
1777973956.9287,1,1.8692,-0.1827,0.3787,-3.61
1777973956.9287,2,1.2907,1.9245,0.7063,-6.23
1777973956.9287,3,1.7109,0.5223,0.4366,20.32
1777973956.9287,4,1.8239,0.9467,0.6174,18.03
1777973956.9287,7,1.6185,0.1828,0.3409,5.99
1777973957.0291,1,1.8666,-0.1991,0.3673,-4.33
1777973957.0291,2,1.2907,1.9245,0.7063,-6.23
1777973957.0291,3,1.7286,0.5050,0.4554,9.48
1777973957.0291,4,1.8239,0.9467,0.6174,18.03
1777973957.0291,7,1.6590,0.1456,0.3963,-9.41
1777973957.1316,1,1.8660,-0.2085,0.3784,-3.82
1777973957.1316,2,1.2907,1.9245,0.7063,-6.23
1777973957.1316,3,1.7284,0.4907,0.4713,19.04
1777973957.1316,4,1.7743,1.0245,0.5661,-18.38
1777973957.1316,7,1.6679,0.1366,0.4069,5.94
1777973957.2287,1,1.8281,-0.1871,0.3661,-3.68
1777973957.2287,2,1.2907,1.9245,0.7063,-6.23
1777973957.2287,3,1.7124,0.5154,0.4406,18.81
1777973957.2287,4,1.7857,1.0523,0.5466,-17.97
1777973957.2287,7,1.6272,0.1673,0.3985,6.06
1777973957.3286,1,1.8216,-0.1925,0.3718,-4.26
1777973957.3286,2,1.2817,1.9508,0.6998,-7.97
1777973957.3286,3,1.7046,0.5152,0.4483,6.53
1777973957.3286,4,1.7926,1.0332,0.5595,-21.41
1777973957.3286,7,1.6197,0.1678,0.3833,5.40
1777973957.4286,1,1.8092,-0.1956,0.3458,-3.16
1777973957.4286,2,1.2817,1.9508,0.6998,-7.97
1777973957.4286,3,1.7045,0.5082,0.4576,6.77
1777973957.4286,4,1.8027,0.9933,0.5858,20.35
1777973957.4286,7,1.6136,0.1702,0.3861,-9.36
1777973957.5287,1,1.7780,-0.1932,0.3555,-2.96
1777973957.5287,2,1.2817,1.9508,0.6998,-7.97
1777973957.5287,3,1.7064,0.5064,0.4536,15.54
1777973957.5287,4,1.8147,1.0916,0.5426,17.88
1777973957.5287,7,1.6121,0.1617,0.4084,-9.79
1777973957.6296,1,1.7742,-0.1956,0.3401,-2.72
1777973957.6296,2,1.2817,1.9508,0.6998,-7.97
1777973957.6296,3,1.7103,0.5056,0.4522,13.96
1777973957.6296,4,1.8202,1.0368,0.5787,18.79
1777973957.6296,7,1.6081,0.1618,0.3916,-10.67
1777973957.7287,1,1.7784,-0.1916,0.3570,-2.09
1777973957.7287,2,1.2817,1.9508,0.6998,-7.97
1777973957.7287,3,1.7180,0.4981,0.4470,12.99
1777973957.7287,4,1.8156,1.0339,0.5782,19.04
1777973957.7287,7,1.6106,0.1538,0.4028,-10.27
1777973957.8299,1,1.7792,-0.1888,0.3592,-2.07
1777973957.8299,2,1.2817,1.9508,0.6998,-7.97
1777973957.8299,3,1.7321,0.4775,0.4518,2.34
1777973957.8299,4,1.8156,1.0339,0.5782,19.04
1777973957.8299,7,1.6034,0.1533,0.3897,-10.84
1777973957.9287,1,1.7783,-0.1883,0.3635,-1.48
1777973957.9287,2,1.2817,1.9508,0.6998,-7.97
1777973957.9287,3,1.7311,0.4711,0.4464,-0.13
1777973957.9287,4,1.8110,1.0309,0.5777,19.29
1777973957.9287,7,1.5956,0.1423,0.3769,-9.57
1777973958.0286,1,1.7789,-0.1883,0.3574,-1.75
1777973958.0286,2,1.2817,1.9508,0.6998,-7.97
1777973958.0286,3,1.7370,0.4607,0.4428,-1.35
1777973958.0286,4,1.8066,1.0578,0.5599,18.27
1777973958.0286,7,1.5861,0.1421,0.3476,-6.07
1777973958.1287,1,1.7789,-0.1883,0.3574,-1.75
1777973958.1287,2,1.2817,1.9508,0.6998,-7.97
1777973958.1287,3,1.6995,0.4691,0.4568,7.36
1777973958.1287,4,1.8005,1.0749,0.5504,-21.55
1777973958.1287,7,1.5903,0.1241,0.3778,-5.71
1777973958.2313,1,1.7783,-0.1883,0.3635,-1.48
1777973958.2313,2,1.2817,1.9508,0.6998,-7.97
1777973958.2313,3,1.7159,0.4534,0.4513,7.56
1777973958.2313,4,1.8005,1.0749,0.5504,-21.55
1777973958.2313,7,1.5947,0.1151,0.3675,3.40
1777973958.3287,1,1.7750,-0.1896,0.3562,-2.12
1777973958.3287,2,1.2817,1.9508,0.6998,-7.97
1777973958.3287,3,1.7231,0.4516,0.4525,7.12
1777973958.3287,4,1.7871,1.0451,0.5654,-22.49
1777973958.3287,7,1.5931,0.1119,0.3575,4.97
1777973958.4301,1,1.7747,-0.1899,0.3599,-1.16
1777973958.4301,2,1.2817,1.9508,0.6998,-7.97
1777973958.4301,3,1.7275,0.4512,0.4515,6.55
1777973958.4301,4,1.7871,1.0451,0.5654,-22.49
1777973958.4301,7,1.5957,0.1059,0.3668,5.43
1777973958.5286,1,1.7756,-0.1902,0.3560,-1.77
1777973958.5286,2,1.2817,1.9508,0.6998,-7.97
1777973958.5286,3,1.7397,0.4544,0.4524,5.30
1777973958.5286,4,1.7871,1.0451,0.5654,-22.49
1777973958.5286,7,1.5966,0.1092,0.3822,-0.54
1777973958.6287,1,1.7756,-0.1902,0.3560,-1.77
1777973958.6287,2,1.2817,1.9508,0.6998,-7.97
1777973958.6287,3,1.7855,0.4398,0.4486,-8.05
1777973958.6287,4,1.7860,1.0314,0.5648,-20.33
1777973958.6287,7,1.6005,0.1059,0.3580,7.18
1777973958.7286,1,1.7756,-0.1902,0.3560,-1.77
1777973958.7286,2,1.2817,1.9508,0.6998,-7.97
1777973958.7286,3,1.8012,0.4372,0.4474,-8.26
1777973958.7286,4,1.7826,1.0315,0.5599,-22.33
1777973958.7286,7,1.6079,0.1003,0.3680,5.14
1777973958.8287,1,1.7750,-0.1896,0.3562,-2.12
1777973958.8287,2,1.2817,1.9508,0.6998,-7.97
1777973958.8287,3,1.8035,0.4358,0.4473,-8.68
1777973958.8287,4,1.7884,1.0059,0.5703,20.42
1777973958.8287,7,1.6080,0.1033,0.3557,4.68
1777973958.9286,1,1.7756,-0.1902,0.3560,-1.77
1777973958.9286,2,1.2817,1.9508,0.6998,-7.97
1777973958.9286,3,1.8248,0.4295,0.4564,-9.09
1777973958.9286,4,1.7826,1.0304,0.5606,-19.74
1777973958.9286,7,1.6177,0.1005,0.3695,5.03
1777973959.0287,1,1.7750,-0.1896,0.3562,-2.12
1777973959.0287,2,1.2817,1.9508,0.6998,-7.97
1777973959.0287,3,1.7977,0.4474,0.4643,-9.12
1777973959.0287,4,1.7822,1.0414,0.5518,-16.50
1777973959.0287,7,1.6235,0.0989,0.3695,4.86
1777973959.1286,1,1.7756,-0.1902,0.3560,-1.77
1777973959.1286,2,1.2817,1.9508,0.6998,-7.97
1777973959.1286,3,1.8262,0.4317,0.4587,-9.71
1777973959.1286,4,1.7893,0.9916,0.5800,17.10
1777973959.1286,7,1.6339,0.0995,0.3707,4.96
1777973959.2292,1,1.7756,-0.1902,0.3560,-1.77
1777973959.2292,2,1.2817,1.9508,0.6998,-7.97
1777973959.2292,3,1.8229,0.4312,0.4589,-8.37
1777973959.2292,4,1.7936,0.9798,0.5873,16.46
1777973959.2292,7,1.6397,0.0979,0.3706,4.80
1777973959.3287,1,1.7741,-0.1891,0.3607,-1.53
1777973959.3287,2,1.2817,1.9508,0.6998,-7.97
1777973959.3287,3,1.8040,0.4384,0.4581,56.88
1777973959.3287,4,1.7992,0.9754,0.5899,17.43
1777973959.3287,7,1.6429,0.1019,0.3796,-0.40
1777973959.4288,1,1.7741,-0.1891,0.3607,-1.53
1777973959.4288,2,1.2817,1.9508,0.6998,-7.97
1777973959.4288,3,1.8077,0.4350,0.4601,-6.54
1777973959.4288,4,1.7992,0.9754,0.5899,17.43
1777973959.4288,7,1.6479,0.1020,0.3945,-0.08
1777973959.5286,1,1.7747,-0.1899,0.3599,-1.16
1777973959.5286,2,1.2817,1.9508,0.6998,-7.97
1777973959.5286,3,1.8004,0.4425,0.4511,-5.08
1777973959.5286,4,1.8093,0.9759,0.5892,14.22
1777973959.5286,7,1.6524,0.1008,0.3801,4.71
1777973959.6287,1,1.7747,-0.1899,0.3599,-1.16
1777973959.6287,2,1.2817,1.9508,0.6998,-7.97
1777973959.6287,3,1.7834,0.4521,0.4535,4.72
1777973959.6287,4,1.8057,1.0152,0.5707,-15.27
1777973959.6287,7,1.6512,0.1033,0.3753,4.93
1777973959.7286,1,1.7747,-0.1899,0.3599,-1.16
1777973959.7286,2,1.2817,1.9508,0.6998,-7.97
1777973959.7286,3,1.7881,0.4400,0.4598,-6.90
1777973959.7286,4,1.8090,0.9869,0.5833,15.24
1777973959.7286,7,1.6447,0.1071,0.3829,-0.57
1777973959.8298,1,1.7741,-0.1891,0.3607,-1.53
1777973959.8298,2,1.2817,1.9508,0.6998,-7.97
1777973959.8298,3,1.7913,0.4447,0.4495,-7.96
1777973959.8298,4,1.8090,0.9869,0.5833,15.24
1777973959.8298,7,1.6480,0.1062,0.3757,5.24
1777973959.9287,1,1.7747,-0.1899,0.3599,-1.16
1777973959.9287,2,1.2817,1.9508,0.6998,-7.97
1777973959.9287,3,1.7711,0.4583,0.4535,2.96
1777973959.9287,4,1.8116,1.0410,0.5689,-19.15
1777973959.9287,7,1.6397,0.1179,0.3866,-0.18
1777973960.0287,1,1.7747,-0.1899,0.3599,-1.16
1777973960.0287,2,1.2817,1.9508,0.6998,-7.97
1777973960.0287,3,1.7750,0.4552,0.4532,-7.26
1777973960.0287,4,1.8192,1.0215,0.5824,-16.18
1777973960.0287,7,1.6353,0.1196,0.3898,-0.64
1777973960.1287,1,1.7747,-0.1899,0.3599,-1.16
1777973960.1287,2,1.2817,1.9508,0.6998,-7.97
1777973960.1287,3,1.7831,0.4453,0.4595,-8.24
1777973960.1287,4,1.8192,1.0215,0.5824,-16.18
1777973960.1287,7,1.6305,0.1211,0.3849,8.32
1777973960.2289,1,1.7741,-0.1891,0.3607,-1.53
1777973960.2289,2,1.2817,1.9508,0.6998,-7.97
1777973960.2289,3,1.7756,0.4559,0.4526,-8.19
1777973960.2289,4,1.8192,1.0215,0.5824,-16.18
1777973960.2289,7,1.6242,0.1256,0.3728,7.94
1777973960.3286,1,1.7746,-0.1870,0.3653,-0.69
1777973960.3286,2,1.2817,1.9508,0.6998,-7.97
1777973960.3286,3,1.7830,0.4540,0.4506,-8.96
1777973960.3286,4,1.8218,1.0426,0.5730,20.57
1777973960.3286,7,1.6129,0.1293,0.3933,-0.20
1777973960.4288,1,1.7747,-0.1899,0.3599,-1.16
1777973960.4288,2,1.2817,1.9508,0.6998,-7.97
1777973960.4288,3,1.7550,0.4693,0.4558,2.49
1777973960.4288,4,1.8218,1.0426,0.5730,20.57
1777973960.4288,7,1.6123,0.1294,0.3863,-0.68
1777973960.5287,1,1.7747,-0.1899,0.3599,-1.16
1777973960.5287,2,1.2804,1.9414,0.7024,-2.46
1777973960.5287,3,1.7470,0.4688,0.4582,5.57
1777973960.5287,4,1.8144,1.0198,0.5880,15.89
1777973960.5287,7,1.6098,0.1277,0.3878,-1.08
