timestamp,agent_id,x,y,z,yaw_deg
1777974164.7900,4,2.3801,0.6513,0.4815,-0.56
1777974164.7900,7,2.5707,1.2086,0.5439,5.44
1777974164.8906,1,0.9943,0.3218,0.3112,-1.55
1777974164.8906,2,1.1803,0.6522,0.4403,-0.41
1777974164.8906,3,1.8083,0.6349,0.4417,-3.51
1777974164.8906,4,2.3801,0.6513,0.4815,-0.56
1777974164.8906,7,2.5631,1.1814,0.5448,3.10
1777974164.9900,1,0.9652,0.3366,0.3305,-1.02
1777974164.9900,2,1.1803,0.6522,0.4403,-0.41
1777974164.9900,3,1.7954,0.6354,0.4528,5.77
1777974164.9900,4,2.3801,0.6513,0.4815,-0.56
1777974164.9900,7,2.5555,1.1396,0.5423,2.35
1777974165.0903,1,0.9269,0.3451,0.3266,-1.04
1777974165.0903,2,1.2395,0.5859,0.5178,1.78
1777974165.0903,3,1.7938,0.6426,0.4486,-2.89
1777974165.0903,4,2.3801,0.6513,0.4815,-0.56
1777974165.0903,7,2.5555,1.1396,0.5423,2.35
1777974165.1901,1,0.9090,0.3310,0.3068,-0.26
1777974165.1901,2,1.1942,0.6410,0.4558,0.80
1777974165.1901,3,1.8394,0.6250,0.4353,-4.06
1777974165.1901,4,2.3801,0.6513,0.4815,-0.56
1777974165.1901,7,2.5555,1.1396,0.5423,2.35
1777974165.2908,1,0.9090,0.3310,0.3068,-0.26
1777974165.2908,2,1.0322,0.6258,0.3484,9.19
1777974165.2908,3,1.8009,0.6477,0.4449,5.38
1777974165.2908,4,2.3801,0.6513,0.4815,-0.56
1777974165.2908,7,2.5555,1.1396,0.5423,2.35
1777974165.3901,1,0.8979,0.3302,0.3136,-1.46
1777974165.3901,2,1.0322,0.6258,0.3484,9.19
1777974165.3901,3,1.8162,0.6391,0.4459,6.61
1777974165.3901,4,2.3703,0.6366,0.4977,-4.52
1777974165.3901,7,2.5625,1.0655,0.5207,1.33
1777974165.4902,1,0.8750,0.3344,0.3084,-0.46
1777974165.4902,2,1.0233,0.6333,0.3531,8.71
1777974165.4902,3,1.8213,0.6350,0.4516,3.47
1777974165.4902,4,2.3801,0.6513,0.4815,-0.56
1777974165.4902,7,2.5677,1.0414,0.5089,0.13
1777974165.5900,1,0.8009,0.3276,0.2990,1.36
1777974165.5900,2,1.0312,0.6291,0.3465,10.08
1777974165.5900,3,1.8329,0.6397,0.4451,-3.60
1777974165.5900,4,2.3801,0.6513,0.4815,-0.56
1777974165.5900,7,2.5666,1.0066,0.5042,0.51
1777974165.6904,1,0.7962,0.3308,0.2994,0.33
1777974165.6904,2,1.0350,0.6355,0.3358,8.81
1777974165.6904,3,1.8660,0.6231,0.4370,-4.25
1777974165.6904,4,2.3801,0.6513,0.4815,-0.56
1777974165.6904,7,2.5666,1.0066,0.5042,0.51
1777974165.7900,1,0.8009,0.3443,0.3020,0.80
1777974165.7900,2,1.0527,0.6462,0.3525,9.36
1777974165.7900,3,1.8561,0.6287,0.4415,-3.03
1777974165.7900,4,2.3954,0.6544,0.4726,0.08
1777974165.7900,7,2.5661,0.9745,0.4968,0.76
1777974165.8902,1,0.8009,0.3443,0.3020,0.80
1777974165.8902,2,1.0777,0.6546,0.3589,9.14
1777974165.8902,3,1.8369,0.6410,0.4422,-4.05
1777974165.8902,4,2.4076,0.6585,0.4711,0.15
1777974165.8902,7,2.5779,0.9674,0.4908,-1.55
1777974165.9901,1,0.8180,0.3993,0.3087,0.96
1777974165.9901,2,1.1326,0.6541,0.3612,7.39
1777974165.9901,3,1.8633,0.6195,0.4454,-5.26
1777974165.9901,4,2.4234,0.6565,0.4784,0.26
1777974165.9901,7,2.5964,0.9685,0.4888,-0.62
1777974166.0902,1,0.8135,0.4091,0.2999,11.46
1777974166.0902,2,1.1514,0.6528,0.3578,10.85
1777974166.0902,3,1.8317,0.6392,0.4426,3.61
1777974166.0902,4,2.4350,0.6623,0.4726,-1.97
1777974166.0902,7,2.6380,0.9933,0.4765,-1.31
1777974166.1901,1,0.8218,0.4413,0.3126,0.23
1777974166.1901,2,1.1670,0.6604,0.3591,10.73
1777974166.1901,3,1.8171,0.6409,0.4416,3.83
1777974166.1901,4,2.4547,0.6717,0.4666,-0.07
1777974166.1901,7,2.6230,0.9711,0.4945,-3.12
1777974166.2911,1,0.8218,0.4413,0.3126,0.23
1777974166.2911,2,1.2103,0.6548,0.3692,9.05
1777974166.2911,3,1.8090,0.6523,0.4367,-3.52
1777974166.2911,4,2.4467,0.6621,0.4808,-0.91
1777974166.2911,7,2.6304,0.9685,0.5000,-3.98
1777974166.3901,1,0.8394,0.4859,0.3164,0.07
1777974166.3901,2,1.2118,0.6717,0.3718,8.57
1777974166.3901,3,1.8136,0.6310,0.4500,4.76
1777974166.3901,4,2.4601,0.6652,0.4757,-0.96
1777974166.3901,7,2.6449,0.9713,0.5003,-2.57
1777974166.4902,1,0.8426,0.4918,0.3193,-1.64
1777974166.4902,2,1.2287,0.6688,0.3727,2.88
1777974166.4902,3,1.8114,0.6371,0.4438,6.59
1777974166.4902,4,2.4622,0.6639,0.4822,0.12
1777974166.4902,7,2.6449,0.9713,0.5003,-2.57
1777974166.5901,1,0.8525,0.5267,0.3350,-1.03
1777974166.5901,2,1.2563,0.6633,0.3810,3.04
1777974166.5901,3,1.8451,0.6216,0.4339,-4.68
1777974166.5901,4,2.4838,0.6738,0.4702,-0.11
1777974166.5901,7,2.6674,0.9877,0.4948,-4.16
1777974166.6907,1,0.8525,0.5267,0.3350,-1.03
1777974166.6907,2,1.2736,0.6600,0.3756,0.81
1777974166.6907,3,1.7992,0.6385,0.4509,6.55
1777974166.6907,4,2.4840,0.6726,0.4739,-1.12
1777974166.6907,7,2.6847,1.0005,0.4876,-2.21
1777974166.7900,1,0.8492,0.5519,0.3284,-0.46
1777974166.7900,2,1.2712,0.6543,0.3865,5.09
1777974166.7900,3,1.8402,0.6269,0.4334,-4.69
1777974166.7900,4,2.4973,0.6758,0.4680,-0.19
1777974166.7900,7,2.6803,0.9904,0.5052,-0.63
1777974166.8902,1,0.8521,0.5635,0.3194,-1.61
1777974166.8902,2,1.2634,0.6527,0.3758,-1.24
1777974166.8902,3,1.8456,0.6173,0.4387,-2.79
1777974166.8902,4,2.4891,0.6679,0.4778,-0.08
1777974166.8902,7,2.6927,0.9973,0.5055,-0.69
1777974166.9900,1,0.8210,0.5616,0.3090,-2.46
1777974166.9900,2,1.2559,0.6498,0.3739,-0.37
1777974166.9900,3,1.8539,0.6148,0.4397,-3.45
1777974166.9900,4,2.4839,0.6654,0.4775,-0.05
1777974166.9900,7,2.7549,1.0357,0.4924,3.05
1777974167.0901,1,0.8210,0.5616,0.3090,-2.46
1777974167.0901,2,1.2595,0.6453,0.3696,-1.80
1777974167.0901,3,1.8080,0.6337,0.4554,-4.35
1777974167.0901,4,2.4828,0.6693,0.4699,-0.36
1777974167.0901,7,2.7708,1.0318,0.5014,3.11
1777974167.1906,1,0.7566,0.5631,0.2906,-1.85
1777974167.1906,2,1.2497,0.6484,0.3747,-1.93
1777974167.1906,3,1.8166,0.6423,0.4394,2.84
1777974167.1906,4,2.4809,0.6722,0.4591,-0.49
1777974167.1906,7,2.8005,1.0426,0.4993,3.02
1777974167.2949,1,0.7593,0.5531,0.3086,3.50
1777974167.2949,2,1.2313,0.6484,0.3889,-1.93
1777974167.2949,3,1.8626,0.6166,0.4377,-5.01
1777974167.2949,4,2.4495,0.6633,0.4627,-0.45
1777974167.2949,7,2.8348,1.0554,0.4953,2.64
1777974167.3913,1,0.7235,0.5651,0.2883,5.02
1777974167.3913,2,1.2326,0.6498,0.3717,-0.32
1777974167.3913,3,1.8171,0.6409,0.4416,3.83
1777974167.3913,4,2.4309,0.6552,0.4694,0.87
1777974167.3913,7,2.8893,1.0696,0.4946,5.90
1777974167.4936,1,0.7001,0.5420,0.2835,-2.45
1777974167.4936,2,1.2326,0.6498,0.3717,-0.32
1777974167.4936,3,1.8081,0.6328,0.4522,3.80
1777974167.4936,4,2.4153,0.6551,0.4637,0.76
1777974167.4936,7,2.9015,1.0431,0.5136,5.47
1777974167.5901,1,0.6435,0.5523,0.2788,-1.92
1777974167.5901,2,1.2313,0.6484,0.3889,-1.93
1777974167.5901,3,1.8070,0.6405,0.4420,3.85
1777974167.5901,4,2.3952,0.6472,0.4682,0.26
1777974167.5901,7,2.9167,1.0404,0.5077,5.45
1777974167.6901,1,0.6281,0.5531,0.2716,12.03
1777974167.6901,2,1.2313,0.6484,0.3889,-1.93
1777974167.6901,3,1.8068,0.6323,0.4517,3.68
1777974167.6901,4,2.3882,0.6457,0.4698,0.15
1777974167.6901,7,2.9284,1.0147,0.4914,2.19
1777974167.7901,1,0.6126,0.5522,0.2740,-1.18
1777974167.7901,2,1.2319,0.6506,0.3876,3.89
1777974167.7901,3,1.8471,0.6194,0.4328,-4.16
1777974167.7901,4,2.3836,0.6400,0.4740,1.33
1777974167.7901,7,2.9116,0.9660,0.4937,4.51
1777974167.8912,1,0.6151,0.5480,0.2810,-2.38
1777974167.8912,2,1.2313,0.6484,0.3889,-1.93
1777974167.8912,3,1.8471,0.6194,0.4328,-4.16
1777974167.8912,4,2.3836,0.6400,0.4740,1.33
1777974167.8912,7,2.9525,0.9841,0.4646,2.07
1777974167.9900,1,0.5668,0.5473,0.2569,-2.93
1777974167.9900,2,1.2313,0.6484,0.3889,-1.93
1777974167.9900,3,1.8088,0.6300,0.4540,5.33
1777974167.9900,4,2.3916,0.6475,0.4659,0.97
1777974167.9900,7,2.9082,0.9332,0.4911,3.95
1777974168.0909,1,0.5690,0.5514,0.2550,12.05
1777974168.0909,2,1.2290,0.6503,0.3908,-1.39
1777974168.0909,3,1.8086,0.6437,0.4420,4.42
1777974168.0909,4,2.3916,0.6475,0.4659,0.97
1777974168.0909,7,2.9259,0.9349,0.4773,4.79
1777974168.1900,1,0.5929,0.5833,0.2735,-3.37
1777974168.1900,2,1.2288,0.6520,0.3892,-0.60
1777974168.1900,3,1.8274,0.6282,0.4503,-2.28
1777974168.1900,4,2.3905,0.6458,0.4685,-0.06
1777974168.1900,7,2.9397,0.9116,0.4576,1.72
1777974168.2911,1,0.5934,0.5882,0.2734,-2.99
1777974168.2911,2,1.2288,0.6516,0.3897,-0.67
1777974168.2911,3,1.8358,0.6282,0.4378,-4.55
1777974168.2911,4,2.3905,0.6458,0.4685,-0.06
1777974168.2911,7,2.9365,0.8891,0.4553,2.94
1777974168.3901,1,0.5940,0.6019,0.2669,-2.80
1777974168.3901,2,1.2288,0.6516,0.3897,-0.67
1777974168.3901,3,1.8471,0.6194,0.4328,-4.16
1777974168.3901,4,2.3905,0.6458,0.4685,-0.06
1777974168.3901,7,2.9185,0.8383,0.4625,2.68
1777974168.4901,1,0.5940,0.6019,0.2669,-2.80
1777974168.4901,2,1.2288,0.6516,0.3897,-0.67
1777974168.4901,3,1.8013,0.6411,0.4456,-3.70
1777974168.4901,4,2.3905,0.6458,0.4685,-0.06
1777974168.4901,7,2.9209,0.8262,0.4546,1.58
1777974168.5901,1,0.6085,0.6182,0.2760,-1.93
1777974168.5901,2,1.2288,0.6516,0.3897,-0.67
1777974168.5901,3,1.8186,0.6321,0.4512,-5.50
1777974168.5901,4,2.3869,0.6439,0.4727,-0.82
1777974168.5901,7,2.9276,0.7967,0.4425,1.12
1777974168.6918,1,0.6085,0.6182,0.2760,-1.93
1777974168.6918,2,1.2288,0.6516,0.3897,-0.67
1777974168.6918,3,1.8243,0.6459,0.4325,-4.38
1777974168.6918,4,2.3905,0.6458,0.4685,-0.06
1777974168.6918,7,2.9229,0.7802,0.4432,3.33
1777974168.7900,1,0.6027,0.6276,0.2701,-2.20
1777974168.7900,2,1.2307,0.6530,0.3864,5.44
1777974168.7900,3,1.8244,0.6267,0.4559,-3.46
1777974168.7900,4,2.3887,0.6427,0.4741,1.27
1777974168.7900,7,2.9320,0.7744,0.4345,3.52
1777974168.8905,1,0.7722,0.7734,0.4056,-4.46
1777974168.8905,2,1.2317,0.6519,0.3864,4.57
1777974168.8905,3,1.8364,0.6290,0.4413,-2.70
1777974168.8905,4,2.3887,0.6427,0.4741,1.27
1777974168.8905,7,2.9444,0.7708,0.4226,3.61
1777974168.9900,1,0.8014,0.7587,0.4281,-7.47
1777974168.9900,2,1.2288,0.6516,0.3897,-0.67
1777974168.9900,3,1.8338,0.6337,0.4443,-3.24
1777974168.9900,4,2.3968,0.6502,0.4660,0.93
1777974168.9900,7,2.9332,0.7222,0.4178,2.83
1777974169.0935,1,0.8079,0.7569,0.4263,94.04
1777974169.0935,2,1.2317,0.6519,0.3864,4.57
1777974169.0935,3,1.8608,0.6100,0.4488,-3.80
1777974169.0935,4,2.3968,0.6502,0.4660,0.93
1777974169.0935,7,2.9212,0.6955,0.4199,0.87
1777974169.1900,1,0.8015,0.7594,0.4251,-4.37
1777974169.1900,2,1.2317,0.6519,0.3864,4.57
1777974169.1900,3,1.8264,0.6271,0.4582,-2.08
1777974169.1900,4,2.3923,0.6425,0.4763,0.56
1777974169.1900,7,2.9411,0.6705,0.4011,2.49
1777974169.2941,1,0.8015,0.7594,0.4251,-4.37
1777974169.2941,2,1.2317,0.6519,0.3864,4.57
1777974169.2941,3,1.8277,0.6470,0.4346,-2.75
1777974169.2941,4,2.3923,0.6425,0.4763,0.56
1777974169.2941,7,2.9299,0.6484,0.4067,3.30
1777974169.3901,1,0.7979,0.7638,0.4214,-3.07
1777974169.3901,2,1.2317,0.6519,0.3864,4.57
1777974169.3901,3,1.8239,0.6362,0.4482,-2.03
1777974169.3901,4,2.3923,0.6425,0.4763,0.56
1777974169.3901,7,2.9419,0.6217,0.3957,4.87
1777974169.4914,1,0.7765,0.7606,0.4247,-3.90
1777974169.4914,2,1.2317,0.6519,0.3864,4.57
1777974169.4914,3,1.8212,0.6345,0.4506,-1.05
1777974169.4914,4,2.3923,0.6425,0.4763,0.56
1777974169.4914,7,2.9379,0.6059,0.4051,4.91
1777974169.5901,1,0.5491,0.6454,0.2494,-3.04
1777974169.5901,2,1.2317,0.6519,0.3864,4.57
1777974169.5901,3,1.8034,0.6360,0.4498,9.48
1777974169.5901,4,2.3923,0.6425,0.4763,0.56
1777974169.5901,7,2.9868,0.6157,0.3980,3.35
1777974169.6924,1,0.5441,0.6440,0.2507,-2.42
1777974169.6924,2,1.2381,0.6443,0.3825,-2.49
1777974169.6924,3,1.8031,0.6293,0.4572,-1.69
1777974169.6924,4,2.3923,0.6425,0.4763,0.56
1777974169.6924,7,2.9883,0.6081,0.4117,3.76
1777974169.7901,1,0.5254,0.6482,0.2449,-2.05
1777974169.7901,2,1.2360,0.6460,0.3843,-1.92
1777974169.7901,3,1.8063,0.6364,0.4422,6.41
1777974169.7901,4,2.3923,0.6425,0.4763,0.56
1777974169.7901,7,3.0360,0.6119,0.4117,3.95
1777974169.8900,1,0.4802,0.6265,0.2306,-3.35
1777974169.8900,2,1.2428,0.6413,0.3811,-3.24
1777974169.8900,3,1.8063,0.6364,0.4422,6.41
1777974169.8900,4,2.3923,0.6425,0.4763,0.56
1777974169.8900,7,3.0539,0.6140,0.4121,4.23
1777974169.9900,1,0.4542,0.6322,0.2376,-2.93
1777974169.9900,2,1.2512,0.6362,0.3761,-2.49
1777974169.9900,3,1.8164,0.6216,0.4545,-2.62
1777974169.9900,4,2.3923,0.6425,0.4763,0.56
1777974169.9900,7,3.0629,0.6048,0.4255,4.34
1777974170.0902,1,0.4564,0.6277,0.2321,-2.78
1777974170.0902,2,1.2319,0.6503,0.3736,3.53
1777974170.0902,3,1.8046,0.6382,0.4454,-1.73
1777974170.0902,4,2.3923,0.6425,0.4763,0.56
1777974170.0902,7,3.0678,0.6043,0.4251,4.46
1777974170.1900,1,0.4897,0.6236,0.2326,15.24
1777974170.1900,2,1.2353,0.6459,0.3748,-4.09
1777974170.1900,3,1.8174,0.6376,0.4411,-3.76
1777974170.1900,4,2.3923,0.6425,0.4763,0.56
1777974170.1900,7,3.0501,0.5947,0.4407,4.25
1777974170.2922,1,0.5025,0.6214,0.2377,-2.65
1777974170.2922,2,1.2415,0.6382,0.3838,-4.58
1777974170.2922,3,1.8187,0.6335,0.4462,-2.36
1777974170.2922,4,2.3923,0.6425,0.4763,0.56
1777974170.2922,7,3.0877,0.6143,0.4198,3.10
1777974170.3900,1,0.5156,0.6222,0.2391,-2.81
1777974170.3900,2,1.2305,0.6453,0.3714,-3.82
1777974170.3900,3,1.8278,0.6346,0.4443,7.29
1777974170.3900,4,2.3923,0.6425,0.4763,0.56
1777974170.3900,7,3.0956,0.6306,0.4156,1.22
1777974170.4907,1,0.5644,0.6460,0.2562,-1.75
1777974170.4907,2,1.2258,0.6483,0.3729,-3.07
1777974170.4907,3,1.8222,0.6318,0.4517,4.02
1777974170.4907,4,2.3923,0.6425,0.4763,0.56
1777974170.4907,7,3.0875,0.6351,0.4211,1.29
1777974170.5901,1,0.5799,0.6404,0.2635,-2.56
1777974170.5901,2,1.2252,0.6484,0.3737,-3.04
1777974170.5901,3,1.8235,0.6400,0.4421,4.17
1777974170.5901,4,2.3923,0.6425,0.4763,0.56
1777974170.5901,7,3.0982,0.6472,0.4177,-0.93
1777974170.6901,1,0.6217,0.6506,0.2661,-3.12
1777974170.6901,2,1.2328,0.6438,0.3718,2.70
1777974170.6901,3,1.8568,0.6232,0.4399,-3.02
1777974170.6901,4,2.3923,0.6425,0.4763,0.56
1777974170.6901,7,3.0988,0.6528,0.4215,-0.94
1777974170.7909,1,0.6282,0.6511,0.2655,-1.87
1777974170.7909,2,1.2189,0.6511,0.3831,5.14
1777974170.7909,3,1.8539,0.6181,0.4415,-6.22
1777974170.7909,4,2.3923,0.6425,0.4763,0.56
1777974170.7909,7,3.0903,0.6545,0.4223,-0.70
1777974170.8915,1,0.6486,0.6670,0.2764,-1.07
1777974170.8915,2,1.2165,0.6521,0.3740,4.89
1777974170.8915,3,1.8550,0.6157,0.4474,-3.97
1777974170.8915,4,2.3923,0.6425,0.4763,0.56
1777974170.8915,7,3.0752,0.6650,0.4069,-0.76
1777974170.9900,1,0.6552,0.6629,0.2814,-2.37
1777974170.9900,2,1.2132,0.6563,0.3748,5.55
1777974170.9900,3,1.8434,0.6239,0.4496,-4.54
1777974170.9900,4,2.3923,0.6425,0.4763,0.56
1777974170.9900,7,3.0517,0.6630,0.4099,-0.85
1777974171.0900,1,0.6610,0.6605,0.2851,-2.44
1777974171.0900,2,1.2132,0.6563,0.3748,5.55
1777974171.0900,3,1.8297,0.6310,0.4511,3.62
1777974171.0900,4,2.3923,0.6425,0.4763,0.56
1777974171.0900,7,3.0295,0.6620,0.4086,-1.98
1777974171.1900,1,0.6662,0.6572,0.2901,-2.33
1777974171.1900,2,1.2132,0.6563,0.3748,5.55
1777974171.1900,3,1.8222,0.6318,0.4517,4.02
1777974171.1900,4,2.3923,0.6425,0.4763,0.56
1777974171.1900,7,2.9877,0.6574,0.4146,-1.69
1777974171.2929,1,0.6519,0.6642,0.2790,-1.85
1777974171.2929,2,1.2132,0.6563,0.3748,5.55
1777974171.2929,3,1.8100,0.6326,0.4552,6.46
1777974171.2929,4,2.3923,0.6425,0.4763,0.56
1777974171.2929,7,2.9706,0.6555,0.4143,-2.55
1777974171.3900,1,0.6589,0.6597,0.2699,-0.45
1777974171.3900,2,1.2271,0.6369,0.3855,-3.81
1777974171.3900,3,1.8168,0.6356,0.4423,-3.90
1777974171.3900,4,2.3923,0.6425,0.4763,0.56
1777974171.3900,7,2.9593,0.6584,0.4103,-4.33
1777974171.4901,1,0.6622,0.6569,0.2726,-1.25
1777974171.4901,2,1.2352,0.6323,0.3696,-4.48
1777974171.4901,3,1.8186,0.6232,0.4503,-4.69
1777974171.4901,4,2.3923,0.6425,0.4763,0.56
1777974171.4901,7,2.9494,0.6545,0.4158,-3.15
1777974171.5901,1,0.6622,0.6569,0.2726,-1.25
1777974171.5901,2,1.2117,0.6481,0.3723,4.87
1777974171.5901,3,1.8454,0.6112,0.4429,-4.33
1777974171.5901,4,2.3923,0.6425,0.4763,0.56
1777974171.5901,7,2.9543,0.6569,0.4137,-2.87
1777974171.6902,1,0.6589,0.6597,0.2699,-0.45
1777974171.6902,2,1.2234,0.6388,0.3692,-2.17
1777974171.6902,3,1.8471,0.6194,0.4328,-4.16
1777974171.6902,4,2.3923,0.6425,0.4763,0.56
1777974171.6902,7,2.9524,0.6529,0.4172,-2.09
1777974171.7901,1,0.6589,0.6597,0.2699,-0.45
1777974171.7901,2,1.2285,0.6355,0.3662,2.86
1777974171.7901,3,1.8229,0.6321,0.4445,4.30
1777974171.7901,4,2.3923,0.6425,0.4763,0.56
1777974171.7901,7,2.9764,0.6530,0.4192,0.42
1777974171.8900,1,0.6589,0.6597,0.2699,-0.45
1777974171.8900,2,1.2312,0.6310,0.3712,-3.83
1777974171.8900,3,1.8094,0.6353,0.4534,4.96
1777974171.8900,4,2.3923,0.6425,0.4763,0.56
1777974171.8900,7,3.0282,0.6709,0.4017,0.48
1777974171.9900,1,0.6589,0.6597,0.2699,-0.45
1777974171.9900,2,1.2092,0.6470,0.3716,4.97
1777974171.9900,3,1.8164,0.6390,0.4436,4.65
1777974171.9900,4,2.3923,0.6425,0.4763,0.56
1777974171.9900,7,3.0367,0.6570,0.4191,-0.02
1777974172.0902,1,0.6622,0.6569,0.2726,-1.25
1777974172.0902,2,1.2176,0.6376,0.3830,-2.29
1777974172.0902,3,1.8162,0.6391,0.4459,6.61
1777974172.0902,4,2.3923,0.6425,0.4763,0.56
1777974172.0902,7,3.0881,0.6779,0.3926,1.59
1777974172.1906,1,0.6589,0.6597,0.2699,-0.45
1777974172.1906,2,1.2163,0.6402,0.3813,4.85
1777974172.1906,3,1.8088,0.6438,0.4498,6.60
1777974172.1906,4,2.3923,0.6425,0.4763,0.56
1777974172.1906,7,3.0596,0.6563,0.4263,2.13
1777974172.2903,1,0.6622,0.6569,0.2726,-1.25
1777974172.2903,2,1.2163,0.6402,0.3813,4.85
1777974172.2903,3,1.8220,0.6403,0.4433,5.56
1777974172.2903,4,2.3923,0.6425,0.4763,0.56
1777974172.2903,7,3.0737,0.6569,0.4252,2.33
1777974172.3900,1,0.6589,0.6597,0.2699,-0.45
1777974172.3900,2,1.2235,0.6375,0.3694,-1.49
1777974172.3900,3,1.8451,0.6309,0.4414,-4.24
1777974172.3900,4,2.3923,0.6425,0.4763,0.56
1777974172.3900,7,3.0787,0.6561,0.4259,2.63
1777974172.4904,1,0.8415,0.7597,0.4203,-3.57
1777974172.4904,2,1.2212,0.6399,0.3710,-0.85
1777974172.4904,3,1.8346,0.6371,0.4440,6.72
1777974172.4904,4,2.3923,0.6425,0.4763,0.56
1777974172.4904,7,3.0620,0.6494,0.4335,4.43
1777974172.5901,1,0.8415,0.7597,0.4203,-3.57
1777974172.5901,2,1.2235,0.6375,0.3694,-1.49
1777974172.5901,3,1.8227,0.6458,0.4432,4.83
1777974172.5901,4,2.3923,0.6425,0.4763,0.56
1777974172.5901,7,3.0484,0.6490,0.4343,4.26
1777974172.6906,1,0.8415,0.7597,0.4203,-3.57
1777974172.6906,2,1.2212,0.6399,0.3710,-0.85
1777974172.6906,3,1.8239,0.6463,0.4437,4.95
1777974172.6906,4,2.3923,0.6425,0.4763,0.56
1777974172.6906,7,3.0787,0.6675,0.4106,2.17
1777974172.7901,1,0.6589,0.6597,0.2699,-0.45
1777974172.7901,2,1.2223,0.6397,0.3766,-3.73
1777974172.7901,3,1.8397,0.6325,0.4478,2.64
1777974172.7901,4,2.3923,0.6425,0.4763,0.56
1777974172.7901,7,3.0418,0.6591,0.4199,0.05
1777974172.8907,1,0.6670,0.6542,0.2785,-1.64
1777974172.8907,2,1.2223,0.6397,0.3766,-3.73
1777974172.8907,3,1.8587,0.6181,0.4463,-5.53
1777974172.8907,4,2.3923,0.6425,0.4763,0.56
1777974172.8907,7,3.0157,0.6509,0.4269,2.67
1777974172.9903,1,0.6500,0.6536,0.2775,-1.47
1777974172.9903,2,1.2279,0.6376,0.3710,3.14
1777974172.9903,3,1.8570,0.6285,0.4341,-6.35
1777974172.9903,4,2.3923,0.6425,0.4763,0.56
1777974172.9903,7,3.0047,0.6515,0.4289,2.01
1777974173.0939,1,0.6222,0.6638,0.2613,15.59
1777974173.0939,2,1.2279,0.6376,0.3710,3.14
1777974173.0939,3,1.8547,0.6175,0.4460,-5.87
1777974173.0939,4,2.3923,0.6425,0.4763,0.56
1777974173.0939,7,3.0347,0.6679,0.4041,-0.87
1777974173.1900,1,0.5694,0.6478,0.2641,15.82
1777974173.1900,2,1.2272,0.6351,0.3728,-2.98
1777974173.1900,3,1.8391,0.6329,0.4402,-7.15
1777974173.1900,4,2.3923,0.6425,0.4763,0.56
1777974173.1900,7,3.0126,0.6614,0.4115,1.59
1777974173.2907,1,0.5657,0.6491,0.2616,15.67
1777974173.2907,2,1.2249,0.6374,0.3743,-2.34
1777974173.2907,3,1.8253,0.6388,0.4440,-4.99
1777974173.2907,4,2.3923,0.6425,0.4763,0.56
1777974173.2907,7,2.9928,0.6544,0.4216,0.25
1777974173.3900,1,0.5657,0.6491,0.2616,15.67
1777974173.3900,2,1.0572,0.6464,0.2721,10.87
1777974173.3900,3,1.8395,0.6260,0.4373,-6.01
1777974173.3900,4,2.3923,0.6425,0.4763,0.56
1777974173.3900,7,2.9958,0.6558,0.4205,-0.21
1777974173.4906,1,0.5657,0.6491,0.2616,15.67
1777974173.4906,2,1.0578,0.6450,0.2727,10.77
1777974173.4906,3,1.8358,0.6201,0.4456,-5.71
1777974173.4906,4,2.3923,0.6425,0.4763,0.56
1777974173.4906,7,2.9958,0.6558,0.4205,-0.21
1777974173.5901,1,0.5604,0.6525,0.2601,17.44
1777974173.5901,2,1.0619,0.6398,0.2687,9.46
1777974173.5901,3,1.7954,0.6514,0.4363,7.16
1777974173.5901,4,2.4004,0.6499,0.4682,0.21
1777974173.5901,7,3.0126,0.6614,0.4115,1.59
1777974173.6903,1,0.5795,0.6460,0.2580,-1.64
1777974173.6903,2,1.0660,0.6414,0.2658,9.33
1777974173.6903,3,1.7951,0.6384,0.4525,-2.34
1777974173.6903,4,2.4004,0.6499,0.4682,0.21
1777974173.6903,7,3.0148,0.6622,0.4113,1.88
1777974173.7901,1,0.5962,0.6519,0.2705,-4.22
1777974173.7901,2,1.2404,0.6270,0.3654,-4.88
1777974173.7901,3,1.8091,0.6371,0.4460,-2.34
1777974173.7901,4,2.3933,0.6410,0.4772,0.52
1777974173.7901,7,3.0148,0.6622,0.4113,1.88
1777974173.8906,1,0.5979,0.6539,0.2672,-3.59
1777974173.8906,2,1.2352,0.6370,0.3746,1.20
1777974173.8906,3,1.7947,0.6546,0.4370,-3.18
1777974173.8906,4,2.3933,0.6410,0.4772,0.52
1777974173.8906,7,3.0148,0.6622,0.4113,1.88
1777974173.9900,1,0.6144,0.6526,0.2655,-5.35
1777974173.9900,2,1.2873,0.6285,0.3784,-0.36
1777974173.9900,3,1.8312,0.6249,0.4390,-2.41
1777974173.9900,4,2.3933,0.6410,0.4772,0.52
1777974173.9900,7,3.0148,0.6622,0.4113,1.88
1777974174.0901,1,0.6148,0.6539,0.2638,-3.97
1777974174.0901,2,1.3205,0.6196,0.3824,-8.35
1777974174.0901,3,1.8324,0.6252,0.4397,-2.33
1777974174.0901,4,2.3933,0.6410,0.4772,0.52
1777974174.0901,7,3.0148,0.6622,0.4113,1.88
