timestamp,agent_id,x,y,z,yaw_deg
1777973290.3117,7,2.3279,1.9353,0.7065,14.90
1777973290.4116,1,2.3749,1.0043,0.5016,9.49
1777973290.4116,2,0.5458,0.4857,0.3325,15.95
1777973290.4116,3,1.8425,0.2728,0.4177,1.18
1777973290.4116,4,1.3267,1.5689,0.6452,48.29
1777973290.4116,7,2.3279,1.9353,0.7065,14.90
1777973290.5116,1,2.3727,1.0004,0.5024,9.50
1777973290.5116,2,0.5666,0.4769,0.3473,16.22
1777973290.5116,3,1.8406,0.2747,0.4294,-33.88
1777973290.5116,4,1.3267,1.5689,0.6452,48.29
1777973290.5116,7,2.3279,1.9353,0.7065,14.90
1777973290.6116,1,2.3727,1.0004,0.5024,9.50
1777973290.6116,2,0.5458,0.4857,0.3325,15.95
1777973290.6116,3,1.8477,0.2778,0.4059,2.39
1777973290.6116,4,1.3267,1.5689,0.6452,48.29
1777973290.6116,7,2.3279,1.9353,0.7065,14.90
1777973290.7115,1,2.3727,1.0004,0.5024,9.50
1777973290.7115,2,0.5458,0.4857,0.3325,15.95
1777973290.7115,3,1.8481,0.2733,0.4223,3.12
1777973290.7115,4,1.3267,1.5689,0.6452,48.29
1777973290.7115,7,2.3279,1.9353,0.7065,14.90
1777973290.8116,1,2.3649,0.9896,0.5111,9.86
1777973290.8116,2,0.5458,0.4857,0.3325,15.95
1777973290.8116,3,1.8503,0.2785,0.4084,2.29
1777973290.8116,4,1.3267,1.5689,0.6452,48.29
1777973290.8116,7,2.3279,1.9353,0.7065,14.90
1777973290.9119,1,2.3649,0.9896,0.5111,9.86
1777973290.9119,2,0.5666,0.4769,0.3473,16.22
1777973290.9119,3,1.8463,0.2867,0.4113,-31.15
1777973290.9119,4,1.3267,1.5689,0.6452,48.29
1777973290.9119,7,2.3279,1.9353,0.7065,14.90
1777973291.0116,1,2.3649,0.9896,0.5111,9.86
1777973291.0116,2,0.5666,0.4769,0.3473,16.22
1777973291.0116,3,1.8532,0.2773,0.4267,5.37
1777973291.0116,4,1.3267,1.5689,0.6452,48.29
1777973291.0116,7,2.3279,1.9353,0.7065,14.90
1777973291.1117,1,2.3649,0.9896,0.5111,9.86
1777973291.1117,2,0.5666,0.4769,0.3473,16.22
1777973291.1117,3,1.8543,0.2786,0.4245,5.44
1777973291.1117,4,1.3267,1.5689,0.6452,48.29
1777973291.1117,7,2.3279,1.9353,0.7065,14.90
1777973291.2115,1,2.3604,0.9850,0.5131,9.82
1777973291.2115,2,0.5666,0.4769,0.3473,16.22
1777973291.2115,3,1.8563,0.2782,0.4213,3.24
1777973291.2115,4,1.3267,1.5689,0.6452,48.29
1777973291.2115,7,2.3279,1.9353,0.7065,14.90
1777973291.3122,1,2.3604,0.9850,0.5131,9.82
1777973291.3122,2,0.5666,0.4769,0.3473,16.22
1777973291.3122,3,1.8566,0.2863,0.4063,3.63
1777973291.3122,4,1.3267,1.5689,0.6452,48.29
1777973291.3122,7,2.3279,1.9353,0.7065,14.90
1777973291.4116,1,2.3604,0.9850,0.5131,9.82
1777973291.4116,2,0.5666,0.4769,0.3473,16.22
1777973291.4116,3,1.8525,0.2799,0.4207,6.44
1777973291.4116,4,1.3267,1.5689,0.6452,48.29
1777973291.4116,7,2.3279,1.9353,0.7065,14.90
1777973291.5116,1,2.3604,0.9850,0.5131,9.82
1777973291.5116,2,0.5666,0.4769,0.3473,16.22
1777973291.5116,3,1.8468,0.2852,0.4255,-30.24
1777973291.5116,4,1.3267,1.5689,0.6452,48.29
1777973291.5116,7,2.3279,1.9353,0.7065,14.90
1777973291.6116,1,2.3604,0.9850,0.5131,9.82
1777973291.6116,2,0.5666,0.4769,0.3473,16.22
1777973291.6116,3,1.8419,0.2848,0.4223,-34.01
1777973291.6116,4,1.3267,1.5689,0.6452,48.29
1777973291.6116,7,2.3369,1.9759,0.6942,15.89
1777973291.7118,1,2.3604,0.9850,0.5131,9.82
1777973291.7118,2,0.5666,0.4769,0.3473,16.22
1777973291.7118,3,1.8486,0.2847,0.4137,6.26
1777973291.7118,4,1.3267,1.5689,0.6452,48.29
1777973291.7118,7,2.3216,1.9309,0.7057,14.95
1777973291.8116,1,2.3604,0.9850,0.5131,9.82
1777973291.8116,2,0.5646,0.4788,0.3453,17.27
1777973291.8116,3,1.8373,0.2914,0.4198,-33.36
1777973291.8116,4,1.3267,1.5689,0.6452,48.29
1777973291.8116,7,2.3216,1.9309,0.7057,14.95
1777973291.9129,1,2.3746,1.0078,0.4974,10.64
1777973291.9129,2,0.5646,0.4788,0.3453,17.27
1777973291.9129,3,1.8403,0.2952,0.4048,-33.96
1777973291.9129,4,1.3267,1.5689,0.6452,48.29
1777973291.9129,7,2.3216,1.9309,0.7057,14.95
1777973292.0116,1,2.3604,0.9850,0.5131,9.82
1777973292.0116,2,0.5646,0.4788,0.3453,17.27
1777973292.0116,3,1.8390,0.2831,0.4212,3.91
1777973292.0116,4,1.3267,1.5689,0.6452,48.29
1777973292.0116,7,2.3216,1.9309,0.7057,14.95
1777973292.1119,1,2.3604,0.9850,0.5131,9.82
1777973292.1119,2,0.5666,0.4769,0.3473,16.22
1777973292.1119,3,1.8380,0.2912,0.4179,-33.60
1777973292.1119,4,1.3267,1.5689,0.6452,48.29
1777973292.1119,7,2.3216,1.9309,0.7057,14.95
1777973292.2116,1,2.3604,0.9850,0.5131,9.82
1777973292.2116,2,0.5646,0.4788,0.3453,17.27
1777973292.2116,3,1.8397,0.2797,0.4259,5.97
1777973292.2116,4,1.3267,1.5689,0.6452,48.29
1777973292.2116,7,2.3216,1.9309,0.7057,14.95
1777973292.3118,1,2.3694,1.0009,0.5014,9.54
1777973292.3118,2,0.5646,0.4788,0.3453,17.27
1777973292.3118,3,1.8383,0.2927,0.4134,-30.73
1777973292.3118,4,1.3267,1.5689,0.6452,48.29
1777973292.3118,7,2.3216,1.9309,0.7057,14.95
1777973292.4116,1,2.3694,1.0009,0.5014,9.54
1777973292.4116,2,0.5646,0.4788,0.3453,17.27
1777973292.4116,3,1.8374,0.2894,0.4225,-25.96
1777973292.4116,4,1.3267,1.5689,0.6452,48.29
1777973292.4116,7,2.3216,1.9309,0.7057,14.95
1777973292.5116,1,2.3694,1.0009,0.5014,9.54
1777973292.5116,2,0.5646,0.4788,0.3453,17.27
1777973292.5116,3,1.8395,0.2949,0.4040,-22.91
1777973292.5116,4,1.3267,1.5689,0.6452,48.29
1777973292.5116,7,2.3216,1.9309,0.7057,14.95
1777973292.6117,1,2.3586,0.9782,0.5173,11.07
1777973292.6117,2,0.5595,0.4796,0.3424,18.23
1777973292.6117,3,1.8418,0.2894,0.4186,-22.66
1777973292.6117,4,1.3267,1.5689,0.6452,48.29
1777973292.6117,7,2.3216,1.9309,0.7057,14.95
1777973292.7131,1,2.3586,0.9782,0.5173,11.07
1777973292.7131,2,0.5595,0.4796,0.3424,18.23
1777973292.7131,3,1.8505,0.2853,0.4149,10.69
1777973292.7131,4,1.3267,1.5689,0.6452,48.29
1777973292.7131,7,2.3216,1.9309,0.7057,14.95
1777973292.8129,1,2.3586,0.9782,0.5173,11.07
1777973292.8129,2,0.5595,0.4796,0.3424,18.23
1777973292.8129,3,1.8542,0.2824,0.4274,10.06
1777973292.8129,4,1.3267,1.5689,0.6452,48.29
1777973292.8129,7,2.3216,1.9309,0.7057,14.95
1777973292.9116,1,2.3586,0.9782,0.5173,11.07
1777973292.9116,2,0.5595,0.4796,0.3424,18.23
1777973292.9116,3,1.8542,0.2824,0.4274,10.06
1777973292.9116,4,1.3267,1.5689,0.6452,48.29
1777973292.9116,7,2.3216,1.9309,0.7057,14.95
1777973293.0116,1,2.3586,0.9782,0.5173,11.07
1777973293.0116,2,0.5595,0.4796,0.3424,18.23
1777973293.0116,3,1.8542,0.2824,0.4274,10.06
1777973293.0116,4,1.3267,1.5689,0.6452,48.29
1777973293.0116,7,2.3216,1.9309,0.7057,14.95
1777973293.1115,1,2.3586,0.9782,0.5173,11.07
1777973293.1115,2,0.5595,0.4796,0.3424,18.23
1777973293.1115,3,1.8542,0.2824,0.4274,10.06
1777973293.1115,4,1.3267,1.5689,0.6452,48.29
1777973293.1115,7,2.3216,1.9309,0.7057,14.95
1777973293.2116,1,2.3586,0.9782,0.5173,11.07
1777973293.2116,2,0.5595,0.4796,0.3424,18.23
1777973293.2116,3,1.8542,0.2824,0.4274,10.06
1777973293.2116,4,1.3267,1.5689,0.6452,48.29
1777973293.2116,7,2.3216,1.9309,0.7057,14.95
1777973293.3116,1,2.3586,0.9782,0.5173,11.07
1777973293.3116,2,0.5595,0.4796,0.3424,18.23
1777973293.3116,3,1.8542,0.2824,0.4274,10.06
1777973293.3116,4,1.3267,1.5689,0.6452,48.29
1777973293.3116,7,-1.5724,1.9393,1.8784,157.21
1777973293.4116,1,2.3586,0.9782,0.5173,11.07
1777973293.4116,2,-0.5147,0.4786,0.3638,151.03
1777973293.4116,3,1.8542,0.2824,0.4274,10.06
1777973293.4116,4,1.3267,1.5689,0.6452,48.29
1777973293.4116,7,-1.5724,1.9393,1.8784,157.21
1777973293.5120,1,2.3586,0.9782,0.5173,11.07
1777973293.5120,2,-0.5147,0.4786,0.3638,151.03
1777973293.5120,3,1.8542,0.2824,0.4274,10.06
1777973293.5120,4,1.3267,1.5689,0.6452,48.29
1777973293.5120,7,-1.5724,1.9393,1.8784,157.21
1777973293.6116,1,2.3586,0.9782,0.5173,11.07
1777973293.6116,2,-0.5147,0.4786,0.3638,151.03
1777973293.6116,3,1.8542,0.2824,0.4274,10.06
1777973293.6116,4,1.3267,1.5689,0.6452,48.29
1777973293.6116,7,-1.5724,1.9393,1.8784,157.21
1777973293.7115,1,2.3586,0.9782,0.5173,11.07
1777973293.7115,2,-0.5147,0.4786,0.3638,151.03
1777973293.7115,3,1.8542,0.2824,0.4274,10.06
1777973293.7115,4,1.3267,1.5689,0.6452,48.29
1777973293.7115,7,2.3346,1.9720,0.6961,17.27
1777973293.8116,1,2.3586,0.9782,0.5173,11.07
1777973293.8116,2,-0.5147,0.4786,0.3638,151.03
1777973293.8116,3,1.8542,0.2824,0.4274,10.06
1777973293.8116,4,1.3267,1.5689,0.6452,48.29
1777973293.8116,7,2.3334,1.9635,0.6986,15.90
1777973293.9116,1,2.3586,0.9782,0.5173,11.07
1777973293.9116,2,0.5708,0.4717,0.3537,18.43
1777973293.9116,3,1.8542,0.2824,0.4274,10.06
1777973293.9116,4,1.3267,1.5689,0.6452,48.29
1777973293.9116,7,2.3334,1.9635,0.6986,15.90
1777973294.0116,1,2.3586,0.9782,0.5173,11.07
1777973294.0116,2,0.5708,0.4717,0.3537,18.43
1777973294.0116,3,1.8542,0.2824,0.4274,10.06
1777973294.0116,4,1.3267,1.5689,0.6452,48.29
1777973294.0116,7,2.3334,1.9635,0.6986,15.90
1777973294.1115,1,2.3586,0.9782,0.5173,11.07
1777973294.1115,2,0.5708,0.4717,0.3537,18.43
1777973294.1115,3,1.8542,0.2824,0.4274,10.06
1777973294.1115,4,1.3267,1.5689,0.6452,48.29
1777973294.1115,7,-1.5724,1.9393,1.8784,157.21
1777973294.2115,1,2.3586,0.9782,0.5173,11.07
1777973294.2115,2,0.5708,0.4717,0.3537,18.43
1777973294.2115,3,1.8542,0.2824,0.4274,10.06
1777973294.2115,4,1.3267,1.5689,0.6452,48.29
1777973294.2115,7,2.3334,1.9635,0.6986,15.90
1777973294.3117,1,2.3586,0.9782,0.5173,11.07
1777973294.3117,2,0.5708,0.4717,0.3537,18.43
1777973294.3117,3,1.8542,0.2824,0.4274,10.06
1777973294.3117,4,1.3267,1.5689,0.6452,48.29
1777973294.3117,7,2.3334,1.9635,0.6986,15.90
1777973294.4116,1,2.3586,0.9782,0.5173,11.07
1777973294.4116,2,0.5708,0.4717,0.3537,18.43
1777973294.4116,3,1.8542,0.2824,0.4274,10.06
1777973294.4116,4,1.3267,1.5689,0.6452,48.29
1777973294.4116,7,-1.5724,1.9393,1.8784,157.21
1777973294.5115,1,2.3586,0.9782,0.5173,11.07
1777973294.5115,2,-0.5468,0.4678,0.3821,146.35
1777973294.5115,3,1.8542,0.2824,0.4274,10.06
1777973294.5115,4,1.3267,1.5689,0.6452,48.29
1777973294.5115,7,2.3334,1.9635,0.6986,15.90
1777973294.6116,1,2.3586,0.9782,0.5173,11.07
1777973294.6116,2,-0.5468,0.4678,0.3821,146.35
1777973294.6116,3,1.8542,0.2824,0.4274,10.06
1777973294.6116,4,1.3267,1.5689,0.6452,48.29
1777973294.6116,7,2.3249,1.9419,0.7045,17.67
1777973294.7115,1,2.3586,0.9782,0.5173,11.07
1777973294.7115,2,-0.5468,0.4678,0.3821,146.35
1777973294.7115,3,1.8542,0.2824,0.4274,10.06
1777973294.7115,4,1.3267,1.5689,0.6452,48.29
1777973294.7115,7,2.3249,1.9419,0.7045,17.67
1777973294.8115,1,2.3586,0.9782,0.5173,11.07
1777973294.8115,2,-0.5468,0.4678,0.3821,146.35
1777973294.8115,3,1.8542,0.2824,0.4274,10.06
1777973294.8115,4,1.3267,1.5689,0.6452,48.29
1777973294.8115,7,2.3249,1.9419,0.7045,17.67
1777973294.9118,1,2.3586,0.9782,0.5173,11.07
1777973294.9118,2,-0.5468,0.4678,0.3821,146.35
1777973294.9118,3,1.8542,0.2824,0.4274,10.06
1777973294.9118,4,1.3267,1.5689,0.6452,48.29
1777973294.9118,7,2.3249,1.9419,0.7045,17.67
1777973295.0116,1,2.3586,0.9782,0.5173,11.07
1777973295.0116,2,-0.5468,0.4678,0.3821,146.35
1777973295.0116,3,1.8542,0.2824,0.4274,10.06
1777973295.0116,4,1.3267,1.5689,0.6452,48.29
1777973295.0116,7,2.3249,1.9419,0.7045,17.67
1777973295.1122,1,2.3586,0.9782,0.5173,11.07
1777973295.1122,2,-0.5468,0.4678,0.3821,146.35
1777973295.1122,3,1.8542,0.2824,0.4274,10.06
1777973295.1122,4,1.3267,1.5689,0.6452,48.29
1777973295.1122,7,2.3249,1.9419,0.7045,17.67
1777973295.2116,1,2.3586,0.9782,0.5173,11.07
1777973295.2116,2,-0.5468,0.4678,0.3821,146.35
1777973295.2116,3,1.8542,0.2824,0.4274,10.06
1777973295.2116,4,1.3267,1.5689,0.6452,48.29
1777973295.2116,7,2.3249,1.9419,0.7045,17.67
1777973295.3116,1,2.3586,0.9782,0.5173,11.07
1777973295.3116,2,-0.5468,0.4678,0.3821,146.35
1777973295.3116,3,1.8542,0.2824,0.4274,10.06
1777973295.3116,4,1.3267,1.5689,0.6452,48.29
1777973295.3116,7,2.3249,1.9419,0.7045,17.67
1777973295.4115,1,2.3586,0.9782,0.5173,11.07
1777973295.4115,2,-0.5468,0.4678,0.3821,146.35
1777973295.4115,3,1.8542,0.2824,0.4274,10.06
1777973295.4115,4,1.3267,1.5689,0.6452,48.29
1777973295.4115,7,2.3249,1.9419,0.7045,17.67
1777973295.5115,1,2.3586,0.9782,0.5173,11.07
1777973295.5115,2,-0.5468,0.4678,0.3821,146.35
1777973295.5115,3,1.8542,0.2824,0.4274,10.06
1777973295.5115,4,1.3267,1.5689,0.6452,48.29
1777973295.5115,7,-1.5739,1.8986,1.8570,156.75
1777973295.6116,1,2.3586,0.9782,0.5173,11.07
1777973295.6116,2,-0.5468,0.4678,0.3821,146.35
1777973295.6116,3,1.8542,0.2824,0.4274,10.06
1777973295.6116,4,1.3267,1.5689,0.6452,48.29
1777973295.6116,7,-1.5739,1.8986,1.8570,156.75
1777973295.7117,1,2.3586,0.9782,0.5173,11.07
1777973295.7117,2,-0.5468,0.4678,0.3821,146.35
1777973295.7117,3,1.8542,0.2824,0.4274,10.06
1777973295.7117,4,1.3267,1.5689,0.6452,48.29
1777973295.7117,7,-1.5722,1.9142,1.8626,155.08
1777973295.8116,1,2.3586,0.9782,0.5173,11.07
1777973295.8116,2,-0.5468,0.4678,0.3821,146.35
1777973295.8116,3,1.8542,0.2824,0.4274,10.06
1777973295.8116,4,1.3267,1.5689,0.6452,48.29
1777973295.8116,7,-1.5722,1.9142,1.8626,155.08
1777973295.9118,1,2.3586,0.9782,0.5173,11.07
1777973295.9118,2,-0.5468,0.4678,0.3821,146.35
1777973295.9118,3,1.8542,0.2824,0.4274,10.06
1777973295.9118,4,1.3267,1.5689,0.6452,48.29
1777973295.9118,7,-1.5722,1.9142,1.8626,155.08
1777973296.0116,1,2.3586,0.9782,0.5173,11.07
1777973296.0116,2,-0.5468,0.4678,0.3821,146.35
1777973296.0116,3,1.8542,0.2824,0.4274,10.06
1777973296.0116,4,1.3267,1.5689,0.6452,48.29
1777973296.0116,7,-1.5722,1.9142,1.8626,155.08
1777973296.1115,1,2.3586,0.9782,0.5173,11.07
1777973296.1115,2,-0.5468,0.4678,0.3821,146.35
1777973296.1115,3,1.8542,0.2824,0.4274,10.06
1777973296.1115,4,1.3267,1.5689,0.6452,48.29
1777973296.1115,7,-1.5722,1.9142,1.8626,155.08
1777973296.2116,1,2.3586,0.9782,0.5173,11.07
1777973296.2116,2,-0.5468,0.4678,0.3821,146.35
1777973296.2116,3,1.8542,0.2824,0.4274,10.06
1777973296.2116,4,1.3267,1.5689,0.6452,48.29
1777973296.2116,7,-1.5722,1.9142,1.8626,155.08
1777973296.3116,1,2.3586,0.9782,0.5173,11.07
1777973296.3116,2,-0.5468,0.4678,0.3821,146.35
1777973296.3116,3,1.8542,0.2824,0.4274,10.06
1777973296.3116,4,1.3267,1.5689,0.6452,48.29
1777973296.3116,7,-1.5722,1.9142,1.8626,155.08
1777973296.4116,1,2.3586,0.9782,0.5173,11.07
1777973296.4116,2,-0.5468,0.4678,0.3821,146.35
1777973296.4116,3,1.8542,0.2824,0.4274,10.06
1777973296.4116,4,1.3267,1.5689,0.6452,48.29
1777973296.4116,7,-1.5722,1.9142,1.8626,155.08
1777973296.5115,1,2.3586,0.9782,0.5173,11.07
1777973296.5115,2,-0.5468,0.4678,0.3821,146.35
1777973296.5115,3,1.8542,0.2824,0.4274,10.06
1777973296.5115,4,1.3267,1.5689,0.6452,48.29
1777973296.5115,7,-1.5722,1.9142,1.8626,155.08
1777973296.6119,1,2.3586,0.9782,0.5173,11.07
1777973296.6119,2,-0.5468,0.4678,0.3821,146.35
1777973296.6119,3,1.8542,0.2824,0.4274,10.06
1777973296.6119,4,1.3267,1.5689,0.6452,48.29
1777973296.6119,7,-1.5722,1.9142,1.8626,155.08
1777973296.7115,1,2.3586,0.9782,0.5173,11.07
1777973296.7115,2,-0.5468,0.4678,0.3821,146.35
1777973296.7115,3,1.8542,0.2824,0.4274,10.06
1777973296.7115,4,1.3267,1.5689,0.6452,48.29
1777973296.7115,7,-1.5722,1.9142,1.8626,155.08
1777973296.8116,1,2.3586,0.9782,0.5173,11.07
1777973296.8116,2,-0.5468,0.4678,0.3821,146.35
1777973296.8116,3,1.8542,0.2824,0.4274,10.06
1777973296.8116,4,1.3267,1.5689,0.6452,48.29
1777973296.8116,7,-1.5722,1.9142,1.8626,155.08
1777973296.9116,1,2.3586,0.9782,0.5173,11.07
1777973296.9116,2,-0.5468,0.4678,0.3821,146.35
1777973296.9116,3,1.8542,0.2824,0.4274,10.06
1777973296.9116,4,1.3267,1.5689,0.6452,48.29
1777973296.9116,7,-1.5722,1.9142,1.8626,155.08
1777973297.0116,1,2.3586,0.9782,0.5173,11.07
1777973297.0116,2,-0.5468,0.4678,0.3821,146.35
1777973297.0116,3,1.8542,0.2824,0.4274,10.06
1777973297.0116,4,1.3267,1.5689,0.6452,48.29
1777973297.0116,7,-1.5722,1.9142,1.8626,155.08
1777973297.1115,1,2.3586,0.9782,0.5173,11.07
1777973297.1115,2,-0.5468,0.4678,0.3821,146.35
1777973297.1115,3,1.8542,0.2824,0.4274,10.06
1777973297.1115,4,1.3267,1.5689,0.6452,48.29
1777973297.1115,7,2.3190,1.9384,0.7048,17.23
1777973297.2116,1,2.3586,0.9782,0.5173,11.07
1777973297.2116,2,-0.5468,0.4678,0.3821,146.35
1777973297.2116,3,1.8542,0.2824,0.4274,10.06
1777973297.2116,4,1.3267,1.5689,0.6452,48.29
1777973297.2116,7,-1.5722,1.9142,1.8626,155.08
1777973297.3116,1,2.3586,0.9782,0.5173,11.07
1777973297.3116,2,-0.5468,0.4678,0.3821,146.35
1777973297.3116,3,1.8542,0.2824,0.4274,10.06
1777973297.3116,4,1.3267,1.5689,0.6452,48.29
1777973297.3116,7,2.3190,1.9384,0.7048,17.23
1777973297.4116,1,2.3586,0.9782,0.5173,11.07
1777973297.4116,2,-0.5468,0.4678,0.3821,146.35
1777973297.4116,3,1.8542,0.2824,0.4274,10.06
1777973297.4116,4,1.3267,1.5689,0.6452,48.29
1777973297.4116,7,2.3190,1.9384,0.7048,17.23
1777973297.5115,1,2.3586,0.9782,0.5173,11.07
1777973297.5115,2,-0.5468,0.4678,0.3821,146.35
1777973297.5115,3,1.8542,0.2824,0.4274,10.06
1777973297.5115,4,1.3267,1.5689,0.6452,48.29
1777973297.5115,7,-1.5722,1.9142,1.8626,155.08
1777973297.6116,1,2.3586,0.9782,0.5173,11.07
1777973297.6116,2,-0.5468,0.4678,0.3821,146.35
1777973297.6116,3,1.8542,0.2824,0.4274,10.06
1777973297.6116,4,1.3267,1.5689,0.6452,48.29
1777973297.6116,7,-1.5722,1.9142,1.8626,155.08
1777973297.7116,1,2.3586,0.9782,0.5173,11.07
1777973297.7116,2,-0.5468,0.4678,0.3821,146.35
1777973297.7116,3,1.8542,0.2824,0.4274,10.06
1777973297.7116,4,1.3267,1.5689,0.6452,48.29
1777973297.7116,7,-1.5722,1.9142,1.8626,155.08
1777973297.8116,1,2.3586,0.9782,0.5173,11.07
1777973297.8116,2,-0.5468,0.4678,0.3821,146.35
1777973297.8116,3,1.8542,0.2824,0.4274,10.06
1777973297.8116,4,1.3267,1.5689,0.6452,48.29
1777973297.8116,7,-1.5722,1.9142,1.8626,155.08
1777973297.9115,1,2.3586,0.9782,0.5173,11.07
1777973297.9115,2,-0.5468,0.4678,0.3821,146.35
1777973297.9115,3,1.8542,0.2824,0.4274,10.06
1777973297.9115,4,1.3267,1.5689,0.6452,48.29
1777973297.9115,7,-1.5722,1.9142,1.8626,155.08
1777973298.0116,1,2.3586,0.9782,0.5173,11.07
1777973298.0116,2,-0.5468,0.4678,0.3821,146.35
1777973298.0116,3,1.8542,0.2824,0.4274,10.06
1777973298.0116,4,1.3267,1.5689,0.6452,48.29
1777973298.0116,7,-1.5722,1.9142,1.8626,155.08
1777973298.1115,1,2.3586,0.9782,0.5173,11.07
1777973298.1115,2,-0.5468,0.4678,0.3821,146.35
1777973298.1115,3,1.8542,0.2824,0.4274,10.06
1777973298.1115,4,1.3267,1.5689,0.6452,48.29
1777973298.1115,7,-1.5722,1.9142,1.8626,155.08
1777973298.2116,1,2.3586,0.9782,0.5173,11.07
1777973298.2116,2,-0.5468,0.4678,0.3821,146.35
1777973298.2116,3,1.8542,0.2824,0.4274,10.06
1777973298.2116,4,1.3267,1.5689,0.6452,48.29
1777973298.2116,7,-1.5722,1.9142,1.8626,155.08
1777973298.3115,1,2.3586,0.9782,0.5173,11.07
1777973298.3115,2,-0.5468,0.4678,0.3821,146.35
1777973298.3115,3,1.8542,0.2824,0.4274,10.06
1777973298.3115,4,1.3267,1.5689,0.6452,48.29
1777973298.3115,7,-1.5722,1.9142,1.8626,155.08
1777973298.4116,1,2.3586,0.9782,0.5173,11.07
1777973298.4116,2,-0.5468,0.4678,0.3821,146.35
1777973298.4116,3,1.8542,0.2824,0.4274,10.06
1777973298.4116,4,1.3267,1.5689,0.6452,48.29
1777973298.4116,7,-1.5722,1.9142,1.8626,155.08
1777973298.5116,1,2.3586,0.9782,0.5173,11.07
1777973298.5116,2,-0.5468,0.4678,0.3821,146.35
1777973298.5116,3,1.8542,0.2824,0.4274,10.06
1777973298.5116,4,1.3267,1.5689,0.6452,48.29
1777973298.5116,7,-1.5722,1.9142,1.8626,155.08
1777973298.6115,1,2.3586,0.9782,0.5173,11.07
1777973298.6115,2,-0.5468,0.4678,0.3821,146.35
1777973298.6115,3,1.8542,0.2824,0.4274,10.06
1777973298.6115,4,1.3267,1.5689,0.6452,48.29
1777973298.6115,7,2.3240,1.9514,0.7021,18.65
1777973298.7116,1,2.3586,0.9782,0.5173,11.07
1777973298.7116,2,-0.5468,0.4678,0.3821,146.35
1777973298.7116,3,1.8542,0.2824,0.4274,10.06
1777973298.7116,4,1.3267,1.5689,0.6452,48.29
1777973298.7116,7,2.3240,1.9514,0.7021,18.65
1777973298.8116,1,2.3586,0.9782,0.5173,11.07
1777973298.8116,2,-0.5468,0.4678,0.3821,146.35
1777973298.8116,3,1.8542,0.2824,0.4274,10.06
1777973298.8116,4,1.3267,1.5689,0.6452,48.29
1777973298.8116,7,2.3240,1.9514,0.7021,18.65
1777973298.9134,1,2.3586,0.9782,0.5173,11.07
1777973298.9134,2,0.5574,0.4755,0.3451,21.48
1777973298.9134,3,1.8542,0.2824,0.4274,10.06
1777973298.9134,4,1.3267,1.5689,0.6452,48.29
1777973298.9134,7,2.3240,1.9514,0.7021,18.65
1777973299.0116,1,2.3586,0.9782,0.5173,11.07
1777973299.0116,2,0.5574,0.4755,0.3451,21.48
1777973299.0116,3,1.8542,0.2824,0.4274,10.06
1777973299.0116,4,1.3267,1.5689,0.6452,48.29
1777973299.0116,7,2.3240,1.9514,0.7021,18.65
1777973299.1115,1,2.3586,0.9782,0.5173,11.07
1777973299.1115,2,0.5574,0.4755,0.3451,21.48
1777973299.1115,3,1.8542,0.2824,0.4274,10.06
1777973299.1115,4,1.3267,1.5689,0.6452,48.29
1777973299.1115,7,-1.5717,1.9152,1.8606,153.72
1777973299.2115,1,2.3586,0.9782,0.5173,11.07
1777973299.2115,2,0.5574,0.4755,0.3451,21.48
1777973299.2115,3,1.8542,0.2824,0.4274,10.06
1777973299.2115,4,1.3267,1.5689,0.6452,48.29
1777973299.2115,7,-1.5717,1.9152,1.8606,153.72
1777973299.3115,1,2.3586,0.9782,0.5173,11.07
1777973299.3115,2,0.5574,0.4755,0.3451,21.48
1777973299.3115,3,1.8542,0.2824,0.4274,10.06
1777973299.3115,4,1.3267,1.5689,0.6452,48.29
1777973299.3115,7,-1.5717,1.9152,1.8606,153.72
1777973299.4115,1,2.3586,0.9782,0.5173,11.07
1777973299.4115,2,0.5574,0.4755,0.3451,21.48
1777973299.4115,3,1.8542,0.2824,0.4274,10.06
1777973299.4115,4,1.3267,1.5689,0.6452,48.29
1777973299.4115,7,-1.5717,1.9152,1.8606,153.72
1777973299.5116,1,2.3586,0.9782,0.5173,11.07
1777973299.5116,2,0.5574,0.4755,0.3451,21.48
1777973299.5116,3,1.8542,0.2824,0.4274,10.06
1777973299.5116,4,1.3267,1.5689,0.6452,48.29
1777973299.5116,7,-1.5717,1.9152,1.8606,153.72
1777973299.6116,1,2.3586,0.9782,0.5173,11.07
1777973299.6116,2,0.5574,0.4755,0.3451,21.48
1777973299.6116,3,1.8542,0.2824,0.4274,10.06
1777973299.6116,4,1.3267,1.5689,0.6452,48.29
1777973299.6116,7,-1.5717,1.9152,1.8606,153.72
1777973299.7116,1,2.3586,0.9782,0.5173,11.07
1777973299.7116,2,0.5574,0.4755,0.3451,21.48
1777973299.7116,3,1.8542,0.2824,0.4274,10.06
1777973299.7116,4,1.3267,1.5689,0.6452,48.29
1777973299.7116,7,-1.5717,1.9152,1.8606,153.72
1777973299.8115,1,2.3586,0.9782,0.5173,11.07
1777973299.8115,2,0.5574,0.4755,0.3451,21.48
1777973299.8115,3,1.8542,0.2824,0.4274,10.06
1777973299.8115,4,1.3267,1.5689,0.6452,48.29
1777973299.8115,7,-1.5717,1.9152,1.8606,153.72
1777973299.9119,1,2.3586,0.9782,0.5173,11.07
1777973299.9119,2,0.5574,0.4755,0.3451,21.48
